CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.920422469,-0.494092282,0.450356798,-0.769741791,0.084372953,0.260776083,-0.391841866,0.071612438,-0.488629212,-0.087731473,0.820029839,0.246271719
-0.631583512,-0.669129271,0.449970801,-1.26430849,-0.514854341,-0.01379282,-0.28422749,0.08142737,-0.004786117,-0.119239539,0.191616302,-0.081564774
-1.302051757,-0.333558059,0.362451106,0.259813181,1.054126063,-0.493431782,-0.149965121,0.118717834,0.066959524,0.404623943,0.491239928,-0.516652265
-0.650794716,0.354918327,0.966743883,-1.068751895,-0.181484507,0.406767807,0.047852226,0.048069495,0.822665336,-0.521491503,-0.131697714,0.065988838
-0.500627687,-0.737719027,0.374574378,-0.703971783,0.369774886,-0.153898961,1.120635835,-0.097472922,0.531904111,-0.302121959,-0.046080302,-0.845228793
-0.801779968,0.818709571,0.990273768,-0.666617751,0.59324569,0.725069255,0.010765608,0.339330024,0.381554848,-0.661493319,0.63073415,-0.37427323
-0.822084945,-0.669442475,0.575962684,-0.763889177,0.214632031,-0.636976371,-0.107330256,-0.171702762,0.207564078,-0.168787385,-0.208728223,-0.450650781
-1.294604649,-0.305314776,0.383523825,-0.370072328,0.359708241,-0.535005807,-0.129325007,0.258591661,-0.842117912,0.044548149,0.679358331,-0.005802563
-1.471658592,-0.514296345,0.441060038,-0.486228799,-0.000833399,0.314948331,-0.429960838,0.156361727,0.049940175,0.226252475,-0.288852154,-0.179432525
-0.302596207,-0.349492537,0.595715761,-0.740245549,0.837189806,-0.510110793,-0.071762362,-0.661530021,-0.047049144,-0.147853871,0.218535536,-0.405172816
-1.095114433,-0.493434665,0.559977163,-0.835885205,-0.095375548,0.217045106,-0.329222629,-0.180199395,0.103440307,0.08386908,-0.334606262,-0.502745323
-0.678322784,-1.169112254,-0.156229415,-0.216345459,0.072767764,0.710680164,0.575752458,0.199296985,0.713107609,-0.121373709,0.159511503,0.332567396
-0.613548713,-0.660610545,0.451946771,-1.259450165,-0.517963848,-0.013163216,-0.283160557,0.075427351,-0.004709899,-0.099971811,0.192045184,-0.074799401
-0.766164314,0.393273629,0.944961417,-0.814143396,0.119495138,-0.445126578,0.32231672,0.20667731,0.514580438,-0.556990827,-0.174732763,-0.184648835
-1.339743888,-0.52275695,0.282442918,-0.713306141,-0.433173819,0.095657425,-0.349846533,0.58372127,-0.446905322,0.249706215,0.085804068,-0.068492735
-1.375558889,-0.720239325,0.310842151,-0.156125234,0.504393171,0.897295105,0.750245297,-0.247231386,-0.440256273,0.108383851,0.265593899,-0.127549863
-0.601054072,0.398001124,0.89953715,-0.79426648,0.234710103,-0.71070129,0.430665312,0.028394409,0.924770736,-0.525204838,-0.187423727,-0.049614283
-0.99059662,-0.29095712,0.579514205,-0.079977377,1.275390015,-0.197207047,-0.308107942,0.199468713,-0.741811426,-0.083973227,-0.320368657,-0.068768371
-0.617843941,-0.499818394,0.188015144,0.115700924,-0.156735134,0.290816552,-0.606515968,0.229050265,0.390566532,0.476235963,0.011086766,0.138593555
-1.267749681,-0.514541406,0.267793122,-0.480298828,-0.123671457,-0.749766659,-0.111975021,0.612627537,-0.394114297,0.189944178,0.140455065,-0.032724419
-1.072051998,-0.314137385,0.651411775,-0.479266168,0.69288353,-0.401026092,-0.128657313,-0.494030051,-0.280919669,-0.130326732,0.250766957,-0.393688299
-1.076154839,-0.373621239,0.661497421,-0.681012636,0.402443361,0.411335563,-0.369236836,-0.501440677,-0.310573374,-0.07954543,0.241282427,-0.445990112
-1.283935081,-0.601185555,0.309258065,-0.136761358,0.151185938,0.40983329,-0.517589661,0.507886718,0.428755643,0.548219756,0.020069907,-0.490835473
-1.402687694,-0.742271245,0.151799013,-0.05673492,0.408621773,-0.389790516,1.180341179,0.026592174,0.05155859,0.277838958,-0.391641831,-0.28172669
-1.015285849,-0.609419585,0.332033884,-0.71024364,-0.127272714,-0.768570726,-0.128963621,0.422125013,-0.043432947,-0.048371493,0.247852273,0.266374967
-1.437095222,-0.358871701,0.546915769,-0.348843225,0.502678596,0.505734564,-0.451351703,-0.175424177,-0.381236266,0.067740804,0.286417941,-0.170778529
-0.97623416,0.885977,0.770003484,-0.663887304,0.13935714,0.516302163,0.094593877,0.961511556,-0.46612947,-0.434534266,0.883913141,-0.561074919
-1.289252603,0.618641539,0.885922249,-0.133285327,0.720236386,-0.153534795,0.185486485,0.268328865,0.016860444,-0.402829,0.392200818,0.165079214
-1.264590998,-0.438513461,0.112192653,-0.128030093,0.108705553,-0.900842257,-0.02908279,0.84641117,-0.035012515,0.58819243,0.269055249,-0.41382918
-0.6568748,-0.056053689,0.660751175,-0.485072541,0.128085372,-0.7138837,0.006103986,-0.464251671,0.091238962,0.902362554,-0.298408725,0.245364556
-1.077809966,-0.597840428,0.503582039,-0.709661239,0.025091727,0.291836164,-0.428202873,-0.030758282,0.417517578,0.039396005,-0.133295201,0.054981764
-0.106457195,-0.661922902,0.183457387,-0.627029989,-0.683974215,0.403565469,0.970843439,-0.009171996,-0.631868689,0.7438544,-0.116600977,-0.481431206
-1.211561929,0.396977197,0.59291967,-0.438317012,0.341298049,-0.478847714,0.113946243,0.26188728,-0.748723207,0.169511526,0.697456833,0.265501126
-0.653835665,-0.935911637,0.447524633,-0.451118917,0.726491117,-0.037947246,1.01595279,-0.693575027,0.078782128,-0.353414472,0.413096185,-0.021372798
-1.302705053,-0.882993193,0.139260884,-0.534897186,-0.420593992,0.380082287,0.516439436,0.558755496,-0.457603372,0.185725591,0.029448426,-0.053867864
-0.785476758,-0.548548649,0.145356288,-0.42356148,-0.522091112,0.473007408,0.920692409,0.217877779,-0.493189515,1.185947776,0.064468674,0.498185677
-1.316760837,-0.4481805,0.279004095,-0.504648151,-0.123627271,-0.74468841,-0.092666494,0.589079909,-0.421956531,0.194854178,0.117762038,-0.031875734
-1.435790902,-0.87937822,0.202663386,-0.306443348,-0.004057665,0.717409286,0.772612509,0.079764541,-0.022513504,0.247250969,-0.317341849,-0.155475932
-1.300666088,-0.540956357,0.322181724,-0.147648727,0.14815644,0.410623223,-0.500530398,0.481942276,0.40640048,0.576111049,0.001288429,-0.477566654
-1.378320451,-0.81291672,0.304376848,-0.320099491,0.018804791,0.604862789,0.456394131,0.117023412,0.029534896,0.2048011,-0.346016823,-0.208186308
-0.779033797,-0.700164393,0.589883695,-0.96089613,-0.076687146,0.172558348,-0.340262741,-0.190540739,0.177827777,-0.078323997,-0.213648646,-0.504703586
-1.227415625,-0.42041892,0.38513087,-0.542293846,0.069130602,0.267489584,-0.385414498,0.268650594,-0.845009563,0.111220067,0.692326076,-0.052802523
-1.099932609,-0.503146996,0.557895568,-0.832867205,-0.098279938,0.219009705,-0.333634631,-0.179454243,0.104593343,0.08177449,-0.335404601,-0.492891787
-1.293140073,-0.477660106,0.295117519,-0.716789568,-0.4364034,0.086477139,-0.33138675,0.562008398,-0.457828766,0.289325971,0.091545658,-0.0956745
-1.404990069,-0.406286251,0.458206403,-0.268057998,0.354335541,-0.626580387,-0.145612127,0.143615716,0.114785732,0.17773729,-0.347886851,-0.150800227
-1.112620238,-0.513257196,0.556454952,-0.83208033,-0.099598323,0.221004533,-0.337286087,-0.17718595,0.105628164,0.073265524,-0.337298387,-0.485988761
-1.361596167,0.785484009,0.918776487,-0.177943374,0.697057427,-0.153765751,0.227167241,0.206815076,-0.043220645,-0.362190498,0.335497681,0.154057881
-1.351211086,-0.529665137,0.286818964,-0.712154296,-0.436994491,0.083111256,-0.345896574,0.577845916,-0.454425479,0.242226335,0.087518672,-0.068390488
-0.661390951,0.160677574,0.770886991,-0.66289363,0.249203992,-0.399419524,1.325683067,-0.033613889,0.8667512,-0.580726964,-0.293023332,-0.025644592
-1.26721922,-0.75240387,0.152949166,-0.374007324,0.067079318,0.672626916,0.82218871,0.185179418,-0.92993157,0.117159304,0.645544411,0.007674868
-1.10529009,-0.399818478,0.501982816,-0.579579146,0.307833329,-0.879864386,0.060653191,-0.226076691,0.182181142,0.087502498,-0.414968751,-0.595688416
-0.723035943,0.464314325,0.971823996,-0.874947207,0.113030826,-0.440799406,0.307552136,0.044395247,0.824468831,-0.60218068,-0.144473866,0.128389054
-0.925138705,0.602086212,0.766811988,-0.884958691,-0.343436676,-0.652591499,0.412355599,0.636068091,-0.050963372,-0.345753716,0.085788796,-0.037374732
-0.159847792,-0.206607384,0.554587155,-0.957425865,-0.317491099,-0.863988924,0.039261358,-0.224513394,0.02021961,0.749235028,0.178493691,0.534138464
-1.3147772,-0.417616833,0.288895237,-0.507335879,-0.142475764,-0.757620828,-0.088176553,0.579604184,-0.428809997,0.204951574,0.104270045,-0.052027
-0.221488998,0.234422565,0.606648657,-0.767718785,0.181685171,0.013434182,1.561042981,-0.026227837,0.585347617,-0.294031878,-0.271199641,-0.154826462
-1.442851828,-0.475136674,0.375788235,-0.218946403,0.408434599,-0.799956338,-0.046050014,0.131617571,0.144242955,0.206962134,-0.343530992,-0.309310923
-0.660154452,-0.644816416,0.429229395,-0.930639048,-0.19274857,-0.972091529,0.001869166,0.263101849,-0.326859374,-0.149734393,0.22577317,-0.221657893
-0.758585232,-0.630191042,0.583343669,-0.749174623,0.234716254,-0.65648559,-0.090085265,-0.178260747,0.209517386,-0.131077258,-0.187426772,-0.455235117
-1.438960817,-0.297655615,0.541782796,-0.128038926,0.798635185,-0.341018844,-0.212298674,-0.153980126,-0.338487024,0.001280622,0.303269499,-0.105106008
-0.962299552,-0.848635896,0.236858933,-0.675019531,-0.230209312,-0.513115951,0.83428155,0.246394439,-0.361133881,-0.035282187,-0.011633732,-0.288915338
-0.764622181,-0.673524351,0.592838185,-0.970931865,-0.081995154,0.191757937,-0.337569169,-0.197880005,0.176494678,-0.063953631,-0.212428814,-0.531325993
-1.372515932,-0.885968628,0.182325913,-0.069314328,0.31230107,-0.127558691,1.003533234,0.121838514,0.039411363,0.1768869,-0.264135827,-0.105154437
-1.234407228,0.740415781,0.753239336,-0.397029414,0.279760163,-0.363878844,0.299988321,0.643726464,-0.527889113,-0.348596962,0.729046331,0.294270261
-0.618596982,-0.617884536,0.457729705,-1.03717368,-0.175236801,-0.938393404,-0.02494424,0.077040996,0.065106016,-0.199609154,0.125344788,-0.011203442
-0.758600646,-0.655575124,0.607994002,-1.038631763,-0.082090623,0.209299764,-0.362939336,-0.348500874,0.48802069,-0.136758643,-0.188267998,-0.193728401
-1.081942708,-0.823356648,0.311578369,-0.429678771,0.190223208,-0.220535039,1.101155182,-0.232008955,0.074820244,0.02709736,-0.349817352,-0.392300575
-0.939020562,0.374480623,0.813901444,-0.281081692,0.733796607,-0.205015152,1.300092317,-0.163286987,0.094609164,-0.532553796,0.157096537,-0.273444701
-1.152334911,-0.620168669,0.475053686,-0.499987207,0.308244065,-0.510486585,-0.215607596,-0.004498253,0.448269831,-0.070264065,-0.138606947,0.158365923
-1.388887889,-0.712165679,0.246203386,-0.070042314,0.427217677,-0.494602441,0.850509839,0.073951237,0.107933248,0.201292906,-0.423525724,-0.317310423
-1.35733661,0.580106232,0.794517728,-0.330241931,0.201003853,-0.315134173,0.241105484,0.555013703,0.396700785,-0.217919361,-0.224202433,0.08967161
-0.338835554,-0.53552716,0.75529295,-0.722494524,-0.294998813,0.181515884,-0.385303806,-0.548377558,0.488738801,0.246818342,-0.218347686,-0.033878725
-1.466989349,-0.906339811,0.198454207,-0.305615261,-0.000497853,0.709656132,0.767485286,0.09051956,-0.020947826,0.217221971,-0.317663066,-0.146698084
-0.928467954,0.511128905,0.748866963,-0.824063392,-0.310686468,-0.742483743,0.40770343,0.688281216,-0.063292421,-0.422104283,0.160169536,0.082997954
-0.815763337,-0.562018113,0.593560976,-0.789584065,0.216185369,-0.631264983,-0.075875915,-0.206886579,0.17843782,-0.122385346,-0.225571168,-0.473259083
-1.080758057,-0.892406117,0.316163207,-0.643877315,-0.099692062,0.620825775,0.857448894,-0.242282195,0.046566075,0.089520962,-0.361113083,-0.443931868
-1.089067145,-0.902647451,0.314903662,-0.641772493,-0.100474205,0.619769173,0.854407815,-0.240374493,0.046871768,0.083529633,-0.362773748,-0.435838342
-0.652448849,0.328348887,0.944970876,-0.795012791,0.14851561,-0.534927678,0.2907147,0.11441884,0.840006459,-0.666166967,-0.047289594,0.229627245
-1.277608722,-0.875104806,0.051911775,-0.524370233,-0.438014151,0.485299223,0.857610008,0.500884239,-0.515034315,0.294397084,0.066107612,-0.03810126
-1.034815563,-0.91399244,-0.020313437,0.135455468,0.578494994,0.809175592,0.218134409,0.119196313,-0.013459273,-0.188636456,0.557209374,0.078687619
-0.977321685,-0.933355127,0.154012515,-0.864138569,-0.536493095,0.399312093,0.926557218,0.19232758,-0.445186101,0.091724543,0.01423081,-0.31013286
-0.713408863,-0.747688232,0.07427514,-0.187449456,0.380704543,-0.519650096,-0.377961634,0.282158762,0.806718413,-0.207623829,0.207844599,0.36015198
-1.161594844,0.849803831,0.840313041,-0.612601072,0.074131766,0.545263752,0.077262402,0.826232827,0.412562201,-0.272828954,-0.094432698,-0.721937053
-0.176112764,-0.762017394,0.100724911,-0.49344834,0.352860074,-0.680661248,-0.252252436,0.24695727,-0.314844551,-0.449026092,1.114389971,-0.06930626
-0.937560773,-0.83357016,0.239920623,-0.671457583,-0.232098095,-0.513375191,0.837849404,0.238938878,-0.361660566,-0.011792373,-0.01090036,-0.286891712
-1.398921925,-0.432500727,0.533727706,-0.327511628,0.507560543,0.495251724,-0.470081522,-0.14657329,-0.353969883,0.047954409,0.308624124,-0.175730359
-1.05020694,-0.643409313,0.475700563,-0.466575944,0.331881333,-0.54018211,-0.214039711,0.015847269,0.480415362,-0.050460557,-0.090345081,0.137344559
-0.356277432,-0.653325838,0.209016178,0.098507873,0.156085806,-0.502669341,-0.418899376,0.100547879,0.818574127,0.123657764,0.156189533,0.487429886
-0.616062168,-1.094428904,0.191892265,-0.994198473,-0.516364059,0.357520523,0.929028779,0.169260883,-0.374643671,-0.032972206,0.138343375,-0.338466321
-0.229252293,-0.472972306,0.614386411,-0.958605686,-0.738078485,-0.034849488,-0.288613763,-0.155398235,-0.030443449,0.309013913,0.138273148,0.104276714
-0.869166253,-0.019059867,0.622677999,-0.01429305,0.719015491,-0.344612298,-0.163136635,-0.427410874,-0.294519244,0.915000783,0.323543329,0.406821779
-0.785667449,-0.622443023,0.586812054,-0.709340904,0.245593168,-0.752460561,-0.071945579,-0.164143876,0.163955888,-0.1722055,-0.150732972,-0.346780413
-1.441194754,-0.428160646,0.438235436,-0.281183207,0.311441285,-0.522628172,-0.168177407,0.158621052,0.069125787,0.17858024,-0.262765448,-0.150376197
-1.352411768,-0.461231715,0.281902607,-0.498358348,-0.148564712,-0.755240845,-0.103190501,0.587214486,-0.427735784,0.180955827,0.096827288,-0.016915192
-1.088976372,-0.498753227,0.595877078,-0.560287875,0.534041355,0.488336412,-0.476225476,-0.329855342,0.016229599,-0.161742041,0.446254386,0.108170292
-1.324906513,-0.843959877,0.18134318,0.002838605,0.165949078,0.715281153,0.376832537,0.446041307,0.373930857,0.503806372,-0.082808847,-0.4600223
0.18050785,-0.994334487,0.065494553,-1.019855348,-0.026090161,-0.724904103,1.362027589,-0.048752775,-0.10535637,0.03164393,0.101614843,-0.461967168
-0.806781878,0.15588249,0.164083833,-0.125223018,0.39964456,-0.470158078,-0.085851475,0.585612717,-0.370752609,-0.032431746,1.039635329,0.462268925
-0.607388424,-0.084265717,0.670618422,-0.746694353,-0.189813561,0.215005407,-0.246866237,-0.501050464,0.099581352,1.027077659,-0.357372883,0.049343966
-0.356704222,-0.912830399,-0.100969035,-0.569321445,-0.327887925,0.531503687,0.88368814,0.550653063,-0.239503809,0.683736815,0.216317912,-0.885881782
-1.466230009,-0.916109078,0.192901617,-0.300492074,0.004151511,0.71163062,0.760035029,0.101999176,-0.007404384,0.213517422,-0.313463359,-0.132878711
-1.327557934,0.179769712,0.552709833,-0.121205873,0.217768952,0.063609009,1.434380578,0.500530784,0.346187324,-0.21667335,-0.229869356,0.161321141
-0.880937121,-0.857989051,0.297514664,-0.592446193,0.101638678,0.560220195,0.467126861,0.056239343,-0.493539186,-0.152895954,0.75915348,0.265976587
-1.244383759,-0.422435673,0.381571705,-0.552256218,0.074203211,0.269393946,-0.384917694,0.27655147,-0.842824871,0.08782917,0.69665962,-0.072330585
-1.347536647,-0.853362432,0.277836242,-0.077674044,0.327692551,-0.230715671,0.673379143,0.163899831,0.092665286,0.115666662,-0.300489002,-0.13056827
-0.71531428,-0.747244382,0.071816116,-0.190320781,0.383389538,-0.519765945,-0.377200247,0.284973196,0.806378029,-0.213614309,0.209563961,0.353713772
-1.01270615,0.595021169,0.857288241,-0.60999476,0.214761862,-0.691585659,0.47118003,0.177158704,0.512952116,-0.31492141,-0.363259097,-0.331668566
-0.979754724,-0.00652307,0.615411914,-0.5482755,-0.070835076,0.881269992,1.16864421,0.31319309,0.693378716,-0.365444646,-0.107029127,0.378420983
-0.950136744,0.093989989,0.645750079,-0.046712907,0.70565908,-0.320512732,-0.134788804,-0.474544485,-0.338497516,0.952379596,0.282188503,0.457351699
-1.421580786,-0.291480679,0.541518306,-0.143949975,0.793790296,-0.314064274,-0.207012013,-0.170761164,-0.349739558,0.026713418,0.299681726,-0.117915593
-0.811268472,-0.661073294,0.576433132,-0.764008078,0.214716832,-0.636445576,-0.105008063,-0.174080792,0.206089755,-0.160173522,-0.207785136,-0.455120216
-0.322936937,-0.401716083,0.429936633,-0.871897257,0.396968146,-0.860160299,0.100858389,-0.389497786,0.375914702,0.119816187,-0.367159837,-0.644979684
-1.357177,-0.394244048,0.54194674,-0.328725906,0.511557084,0.487360243,-0.4565515,-0.155549503,-0.353239026,0.079057748,0.317326602,-0.195703411
-0.677613866,-0.613627661,0.177775019,-0.033290312,0.882206423,-0.330837385,-0.41183995,-0.041366326,0.392236713,-0.360546284,0.787063311,0.408609364
-1.439596747,-0.261999403,0.493840258,-0.088106958,0.908377777,-0.60395423,-0.057510646,-0.222114445,-0.300267587,0.076605563,0.21021178,-0.260149191
-0.956559209,-0.626092766,0.344923862,-0.927971561,-0.413906044,0.071353134,-0.356352427,0.397623824,-0.074198513,0.05959851,0.24258298,0.188500088
-0.812576441,0.533615579,0.697387637,-0.493187499,0.132182092,0.565977118,-0.044706593,0.776528207,0.164243183,-0.171974056,1.11520713,0.271492051
-0.729898036,-0.739290132,0.592913787,-1.014814442,-0.081216392,0.202397896,-0.386962713,-0.317556466,0.518538189,-0.162091492,-0.163534728,-0.191579788
-0.831056243,0.031451504,0.061660673,-0.279959086,-0.101092298,-0.659895359,-0.049045248,0.907135209,0.044242208,0.128382517,0.463461807,0.408263121
-0.836525501,0.742191841,0.848852945,-0.149238488,0.972138652,-0.036763158,0.189558664,0.455569827,-0.318841147,-0.229336286,-0.004329533,0.097934449
-0.587782591,-1.053389201,0.287768362,-1.008563654,-0.493555188,0.247771351,0.605063879,0.213771068,-0.32284063,-0.099837018,0.103598531,-0.37993752
-1.06963692,-0.596982841,0.497630894,-0.70870196,0.022726755,0.31097053,-0.438289214,-0.024379771,0.431837693,0.045954137,-0.129054354,0.060208293
-0.655352911,-0.854187829,0.070655298,-0.378729672,0.080430084,0.305424269,-0.640669198,0.299138898,0.812823252,-0.144937054,0.213074887,0.289082675
-0.718068731,-0.510905455,0.713114256,-0.888438295,0.419490075,0.402103862,-0.394233498,-0.673995396,0.072859849,-0.285931597,0.391506553,-0.156139883
-1.006347287,0.504948993,0.913489505,-0.870753552,-0.20209617,0.43284476,0.072012808,0.218723017,0.439699954,-0.314141122,-0.280144229,-0.244161837
-0.988064799,-0.477644959,0.43120123,-0.516298499,0.408706249,-0.655239846,-0.147983917,0.125660112,-0.484045808,-0.238588861,0.882324298,0.432366613
-1.396324417,-0.621540952,0.418536499,-0.189457589,0.520791719,0.797764755,0.439603888,-0.226227057,-0.410452041,0.048896616,0.212043813,-0.159745474
-0.98029865,-0.464819634,0.475736082,0.001880937,0.968032409,-0.232983147,-0.309996821,-0.017971805,0.38316306,0.14395494,0.725460976,-0.035143473
-0.692209666,0.397908172,0.958169307,-0.815107415,0.145215394,-0.528852455,0.309622879,0.086547314,0.81227292,-0.648815849,-0.070678037,0.23840957
-0.721556155,-1.00351901,0.431264432,-0.565498021,0.24845195,-0.359109514,0.765420643,-0.194963579,0.205638344,-0.193069926,-0.250205678,-0.419570243
0.271224219,-0.090635572,0.665278239,-0.880647196,-0.067514074,0.26578958,-0.25303634,-0.26140762,0.345798666,0.378378388,-0.187140637,-1.106654657
-0.590842044,-0.519815652,0.531120678,-0.808276352,0.295619568,-0.690995448,-0.051063102,-0.076942938,-0.696047416,-0.251733969,0.768691085,-0.266067034
-0.736093519,-0.932542054,0.473021294,-0.882092158,-0.069023269,0.516558802,0.519506276,-0.396541056,0.457765344,-0.167548019,-0.267807477,-0.178753322
-0.997525339,-0.543480539,0.395213514,-1.054089502,-0.534929326,7.48E-06,-0.2643288,0.25441453,-0.389660467,0.084656008,0.03637433,-0.359078908
-0.013636914,0.767078375,0.867718504,-0.98534322,0.403708874,-0.457288138,0.425095467,0.371636903,0.774179748,-0.521823289,-0.145270813,-0.95459568
-0.692996965,-0.821482899,0.054504648,-0.184474437,0.365762326,-0.500982388,-0.404252814,0.305547947,0.825484685,-0.226104924,0.207999118,0.341020261
-1.053049251,-0.751779643,0.507555032,-0.50267955,0.41960801,0.70877417,0.486301821,-0.51328358,-0.315408877,-0.157335609,0.177513667,-0.418808329
-0.513249742,0.709709894,0.617525214,-0.361551791,0.424610269,-0.549128272,0.456120604,0.503806915,0.670546867,0.254433288,-0.202428542,-0.90449521
-1.262192354,0.680143968,0.778954396,0.154693428,0.842388833,-0.014259166,0.124235571,0.554320126,0.328009024,-0.05723563,0.615437453,-0.095818247
-1.101946842,-0.728470955,0.407813151,-0.235756244,0.720089972,-0.110861518,1.075979499,-0.527550104,-0.37846577,-0.196592716,0.274260339,-0.212910985
-0.786263471,-0.029106175,0.491694208,-0.462279676,-0.01841404,0.26193162,-0.304706269,-0.039571827,-0.850043597,1.011669497,0.668087188,0.491453079
-1.048895346,-0.928159025,0.307695531,-0.396766883,0.252254323,-0.322954094,1.098377287,-0.20993579,0.142737244,-0.031776563,-0.408366174,-0.377091728
-0.625494994,-0.722498596,0.287197787,-0.736953778,-0.01620991,0.55321992,0.589974598,-0.193834763,-0.088485619,0.273542965,-0.499607223,-0.806737601
-0.755373536,-0.501952747,0.683862486,-0.616197228,0.719999802,-0.44749171,-0.130341321,-0.502310791,-0.209263733,-0.300134175,0.373628546,-0.426557755
-0.803862432,-1.117595443,0.341458555,-0.777808693,-0.073319531,0.573351829,0.844547607,-0.239304916,0.122236315,-0.11363089,-0.240327369,-0.456314131
-1.082338361,-0.789358515,0.25991377,-0.389336291,0.305812055,-0.478508772,1.251459246,-0.289602614,0.123380925,0.098397224,-0.44075243,-0.545164549
-0.237048705,-0.941942737,0.324103872,-0.920114993,0.007428608,0.528993776,0.545288111,-0.33459267,0.322585848,0.041413347,-0.327691006,-0.51409439
-0.504900536,0.458676616,0.911587368,-1.13752016,-0.109748271,0.363537895,0.090834184,0.159693929,-0.084989614,-0.67196575,0.824719366,0.237025123
-0.690680013,-0.500897956,0.409058418,-0.883473938,-0.036403457,0.265009237,-0.320085682,-0.125732181,-0.039321241,0.271628875,-0.420895897,-0.782723258
-1.006684444,-0.703516538,0.02087313,-0.179360691,0.060652172,0.314624245,-0.606995121,0.459686049,0.413562488,0.067915469,0.057020366,-0.019681789
-1.282876462,-0.659379393,0.093575034,-0.124517741,0.472795609,-0.421951911,1.212753221,0.141773629,-0.853350902,0.111601634,0.562699135,-0.099635334
-0.749054354,-1.077948963,0.349899399,-0.774367323,-0.075033824,0.572390431,0.855983741,-0.255828677,0.116074426,-0.063252333,-0.241172789,-0.464835877
-0.603217167,-0.655866076,0.454291815,-1.256240079,-0.522853655,-0.009304516,-0.284305295,0.070162632,-0.00379975,-0.086430125,0.191745379,-0.068963376
-0.7522299,-0.968695778,0.29268076,-0.526423872,0.333075799,-0.524254544,1.252125683,-0.301202855,0.192647687,-0.060647713,-0.318804353,-0.581217892
-1.397251865,-0.838455447,0.130692704,-0.038147129,0.418035333,-0.390306306,1.149659142,0.074703493,0.092927665,0.225621525,-0.366274199,-0.283099196
-1.308599831,0.77974727,0.856099971,-0.127953751,0.82159885,-0.417028022,0.368965761,0.173559618,0.029472215,-0.300678487,0.270759096,-0.034258957
0.119018017,-1.109085696,0.361870492,-1.048575088,0.029099394,0.482352074,0.547420212,-0.355459917,0.393366644,-0.088602966,-0.203565736,-0.538030903
-1.325304435,-0.403761986,0.389725284,-0.558608086,0.062435337,0.275365389,-0.383040822,0.255129957,-0.870479298,0.082940997,0.662712716,-0.016944791
-1.117983938,-0.826337281,0.32650234,-0.665895338,-0.098755701,0.623988897,0.876982265,-0.265089013,0.020746881,0.099477616,-0.380609653,-0.444429931
-1.010640534,0.607768046,0.857762079,-0.617703256,0.219855043,-0.692416796,0.476737343,0.179440093,0.513231378,-0.320152248,-0.358215017,-0.35366997
-0.599622781,-0.501277634,0.561025742,-0.879473258,0.331629888,-0.763375359,-0.059195945,-0.240309923,-0.350028365,-0.368984328,0.701745391,0.048375639
-0.769764792,-0.622174201,0.583575731,-0.766613595,0.216878774,-0.637697356,-0.09299538,-0.184874602,0.205768296,-0.126727316,-0.202914956,-0.473686623
-1.025687349,-0.96712288,0.188828194,-0.241789546,0.428693849,-0.407980699,1.13169485,-0.112845466,0.465216709,0.037663398,-0.218732521,0.01021629
-1.04196274,-0.559260534,0.548522709,-0.8103479,-0.095746318,0.211123912,-0.348576104,-0.157233639,0.13207699,0.081949998,-0.310780726,-0.502127193
-0.675952965,-0.995356957,0.300086981,-0.571370391,0.324215646,-0.495934342,1.207596538,-0.437955079,0.533967128,-0.113961363,-0.26891839,-0.253498354
-1.018981774,-0.478670559,0.391915027,-0.802021023,-0.214924052,-0.925667801,-0.000871522,0.28497124,-0.396404344,-0.022390226,0.103907416,-0.197917354
-0.955220379,-0.911578033,0.155220327,-0.868290997,-0.540285665,0.410817054,0.929050677,0.185257989,-0.445024463,0.111006963,0.016925668,-0.324068994
-0.892754538,0.056645528,0.640808592,-0.026576683,0.710632596,-0.339608997,-0.143905398,-0.462879714,-0.321686433,0.953913293,0.29925718,0.429146827
-0.996499256,0.497863694,0.800210279,-0.490390915,0.339367314,-0.616527722,0.375653767,0.32913754,0.826906096,-0.366013481,-0.159307742,0.20928059
-1.421260685,-0.85352784,0.206706424,-0.31625198,0.007459272,0.706186589,0.786273056,0.081327048,-0.024113181,0.246876454,-0.31002969,-0.18986336
-1.378076313,0.235414986,0.636117523,-0.376006287,0.273551348,-0.463600564,0.06046148,0.191213659,0.173793063,0.24078651,-0.252248484,0.027281747
-1.412412848,-0.856998735,0.206915422,-0.309049111,0.002457067,0.707628089,0.783057232,0.076927105,-0.024029064,0.260245668,-0.312253041,-0.172759438
-1.09825382,-0.503934242,0.560468876,-0.829259198,-0.100314419,0.21748234,-0.334044127,-0.181759406,0.104808168,0.087239484,-0.336613422,-0.485398902
-1.477169447,-0.445166134,0.436209279,-0.29475656,0.290279092,-0.504614399,-0.179293184,0.157775217,0.067481438,0.164556011,-0.279338703,-0.154179557
-0.961348669,-0.870047854,0.293197628,-0.320974981,0.056770949,0.629968623,0.450915998,0.11515288,0.443989272,0.369246963,-0.134409542,-0.710767135
-0.751259878,-0.49926231,0.683825651,-0.616639486,0.719978064,-0.446251297,-0.129538099,-0.503815895,-0.211862282,-0.29617249,0.371267143,-0.427940804
-1.017884784,0.669817942,1.010309464,-0.455839165,0.62835944,-0.326335612,0.299863142,-0.064844536,0.014226053,-0.597099412,0.356880349,-0.006450714
