CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-1.075496853,1.042268937,-0.266897576,0.18752843,0.644028531,-0.197726604,0.013414517,0.075273041,0.069941972,-0.777793304,0.379451206,0.458071166
-0.565774341,1.068196895,-0.281866965,-0.299865948,0.362849872,-0.358308457,0.0985583,0.493259382,0.988775454,-0.974629114,-0.040992753,-0.188221179
0.483646821,1.449861609,-0.068682013,-0.059449609,-1.106590056,0.275854861,0.026864858,0.381816609,-0.264794421,-0.327482655,-0.013807765,-0.872942489
0.754977221,1.471371033,0.2432682,0.10559952,-0.151668542,0.682557471,-0.106781454,-0.54440264,0.19374644,-0.704810307,0.334050586,-0.663172831
-0.002596042,0.767264511,-0.352721615,-0.780483408,-0.172245535,0.439065235,-0.07911671,0.060279919,0.459463642,-0.620489695,-0.284680952,-0.410436172
-0.157219394,1.309081881,-0.342762817,0.46433853,0.325372805,0.851531088,-0.258793769,0.143076511,0.206147218,0.300536133,0.423663407,-0.147301582
0.767359069,1.476928525,0.243468804,0.107380572,-0.149579034,0.67769779,-0.103853723,-0.545986898,0.193215431,-0.696507752,0.335358186,-0.662502754
-0.229112514,0.959185358,-0.159569562,1.187395339,-0.290684989,-0.247387702,-0.122969605,0.51763575,-0.136190839,-0.242350103,0.933063579,0.303926331
-0.492995475,1.224750139,0.0442593,1.335809482,0.136202603,-0.004071841,-0.130756425,-0.00661797,0.259536402,-0.205572126,0.474662306,0.201773894
0.048208524,0.858431017,0.216203497,0.414780185,-0.526498618,-0.569880594,0.072414574,-0.337084406,0.510734071,-0.755807776,-0.371760418,0.132139698
-0.434207428,0.659148258,-0.32782105,0.620270957,-1.23265343,0.679870338,1.013806269,0.350622134,-0.249202495,-0.27848816,-0.018125908,0.51124054
-0.595157168,1.350917346,-0.185935523,0.222057441,0.537604462,-0.093351797,0.052065403,-0.217000864,0.12990196,0.125984802,0.322150484,0.85709951
-0.538900634,1.007997231,0.058108309,0.669495856,-0.790835903,0.497030637,-0.268935687,0.009786787,0.324008387,-0.320228412,-0.351466636,0.32752457
-1.083777266,0.863681486,-0.366978036,-0.233549151,-0.170291291,0.54040011,-0.20846178,0.371249963,0.493178529,-0.526376528,-0.259325977,0.209374653
0.296482939,1.416600917,0.027092324,1.030601052,0.660031237,-0.228199198,0.060785765,-0.008242765,-0.614742471,-0.319951579,-0.59821956,0.009781463
-0.001684672,0.867925184,-0.177638044,0.774957899,-0.782273667,-0.432061599,-0.064349662,0.596953914,0.591021411,-0.247786806,0.444954383,0.566372262
-0.54322834,0.730117396,-0.229060626,-0.47687104,0.077050036,-0.511847169,0.135778187,0.064838942,0.599428515,-1.005923521,-0.147006612,0.08136601
-0.145306785,0.858497026,-0.212343012,0.520187867,-0.663754508,0.423277153,-0.376161167,-0.386541449,-0.109000097,0.439444275,-0.506103216,-0.038816619
-0.478193736,0.677852617,-0.236816886,-0.449672677,0.074783359,-0.517781947,0.119844502,0.080336127,0.625542417,-0.990477434,-0.126053519,0.086459738
0.004133177,1.113061333,-0.221604922,0.369622407,-1.161804362,0.30660454,-0.134221829,0.445763901,-0.353963102,-0.058912728,-0.075971005,0.129384742
-0.247912631,0.971304857,-0.18180328,-0.855418863,-0.090234015,0.491985392,-0.095576094,0.173942623,0.991967355,-1.055786567,-0.026111873,-0.510657977
-0.371634243,0.999794887,-0.228948528,0.981311619,-0.800186432,-0.421655715,-0.041299334,0.77214317,0.209280654,-0.050749131,0.296010794,0.275257461
1.350489677,1.100117004,-0.024406551,0.124933157,-0.418095698,0.511826908,-0.151909361,0.246652927,0.171900757,-0.553561672,1.141011633,-0.810453465
-1.078642819,1.076541676,-0.326750163,0.173422681,0.732482261,-0.357909034,0.14131939,0.005666387,0.153673556,-0.691187489,0.23226546,0.16696118
-0.41611419,1.15828896,-0.452238204,-0.115825731,-0.397122441,-0.524947067,0.144452583,0.551347304,0.089434652,0.327356708,0.151900663,0.930211838
0.914397962,1.227415668,0.075462807,0.49886457,-0.001797029,0.799029808,-0.262360197,-0.124919044,0.642665554,-0.446287511,0.665077406,-0.892669939
-1.125093939,0.831168548,-0.378517279,-0.236234329,-0.161036873,0.543733675,-0.221217516,0.396019839,0.510387615,-0.571704752,-0.254513944,0.21797697
-0.475812271,1.288446641,0.000795196,1.386302331,0.254199398,-0.293858299,0.029678918,-0.065717259,0.305938028,-0.130645009,0.388868978,0.035921142
0.599656582,0.883204364,0.08007703,0.065998725,-0.802216177,0.422156343,-0.178973928,-0.441365373,0.618645893,-0.487461227,-0.330389453,0.012639658
-0.571618391,1.415660291,-0.227042476,0.27699164,0.652899882,-0.384427559,0.212110109,-0.279236188,0.177434808,0.210069715,0.236682551,0.69898925
-1.123873518,0.924368821,-0.356188118,-0.251098946,-0.174850905,0.548825037,-0.193196798,0.345854635,0.468698028,-0.511395005,-0.281222093,0.222097584
-0.938328,0.77387013,-0.651675099,-0.121355282,-0.468005093,0.43474694,-0.226662927,1.131058256,0.342924293,-0.219697552,0.367729651,0.121380036
0.175882603,1.026366791,0.018303081,0.499080553,-0.539517647,-0.405317099,0.068205864,-0.248354402,0.264532116,-0.382487781,-0.482948483,-0.17658634
0.306036204,1.018227362,-0.046221716,0.561767038,-0.413099937,-0.672881179,0.209350732,-0.277684284,0.354043304,-0.288822229,-0.527158528,-0.384567554
-0.308972657,0.935372879,-0.401113384,-0.409491991,0.08715982,-0.36515563,0.146080696,0.101124779,0.431597077,-0.546228877,-0.382269262,-0.326529208
-0.205911737,0.929889905,-0.539473728,-0.865469936,-0.644681551,0.264461559,-0.001151999,0.486939921,-0.115344492,-0.431361449,-0.035102887,-0.25185247
-0.001520205,1.110791907,-0.223738181,0.365256142,-1.158924068,0.306858266,-0.133963961,0.44857531,-0.355243549,-0.068136715,-0.077431774,0.122822933
0.617122925,1.745211744,-0.496065552,0.012678095,0.652462362,0.844973758,-0.150567464,1.148592271,-0.60380682,0.583640297,0.341044449,-0.308053889
-0.44278266,1.164861422,-0.141448792,0.683353186,-0.825259842,-0.818062407,0.220301089,0.362752436,-0.115848822,-0.267275846,-0.071738847,0.352119601
-1.104422655,0.846276934,-0.371519823,-0.234540052,-0.168897494,0.54024892,-0.213143131,0.37783785,0.494266475,-0.54595499,-0.260917689,0.214885327
0.327880514,0.910843112,-0.317292589,0.223610029,-0.795460655,-0.990442856,0.170105618,-0.327877812,-0.455095293,0.312922796,-0.256950322,-0.279521867
0.211674112,1.535315258,-0.053757369,1.238286518,0.42855556,-0.054821582,-0.008818492,0.32423327,0.207453158,-0.138390003,0.475401122,-0.880496589
1.35456691,1.029313752,0.074815288,-0.176150552,-0.554564551,0.393583132,-0.098683205,-0.034664172,-0.130647258,-0.891890241,0.916657737,-0.592168339
-0.251087607,1.136419581,0.122780019,0.569265562,-0.493253492,-0.677471798,0.21405284,-0.383027995,0.4452116,-0.46856992,-0.504584746,-0.035504914
-0.101906209,1.609491512,-0.197851121,0.049163447,0.348477849,0.791556278,-0.117280527,0.12014076,-0.092780494,-0.190222203,0.293811906,-0.655975707
-0.178407923,1.212246548,-0.075232868,-0.285623613,0.140509156,0.630700594,-0.129929773,-0.531622264,0.198814095,0.037798404,0.28854651,0.534932809
1.216876005,0.528122153,-0.112971836,0.080360812,-0.61694583,0.821724654,1.054063062,-0.201192247,0.717283236,-0.751827446,-0.065101774,-0.717219176
0.058512429,1.219452703,-0.318571786,0.901139305,-0.673006956,-0.511377269,0.073261817,0.738647765,0.031988418,0.195020782,0.099479018,-0.052691954
0.056488524,1.53656843,-0.017202747,0.490499603,-0.563969065,0.585106959,-0.112771576,0.266607279,0.154962106,-0.157678735,-0.338901423,-0.74928354
0.520359158,1.385668893,-0.080861532,-0.04090469,-1.10354111,0.270244211,0.009416961,0.407543097,-0.239192279,-0.343494776,0.007788075,-0.881065791
-0.858151313,1.059492305,-0.596849409,0.279657332,0.443625389,-0.4787367,0.148510391,0.75175894,0.008984154,-0.334583729,0.88176604,0.032484593
0.65513382,0.789899196,-0.06965607,0.466341343,-0.10858038,0.630647656,-0.443536444,-0.883044111,0.273533959,0.238172222,0.431780315,-0.197954271
-0.466071823,1.188854249,0.056555162,1.132498575,-0.151618264,0.806139315,-0.363718778,-0.020272496,0.228796707,-0.132691017,0.468368946,0.137800623
0.760111189,1.113541831,0.080543684,0.06244009,-0.085561526,0.560062157,-0.293881519,-0.918705048,-0.027074698,-0.207373281,0.302923366,-0.693563284
-1.103170711,0.959089412,-0.425687751,0.01570076,0.236620625,-0.555642101,0.183435924,0.329134873,0.569867862,-0.535216989,-0.339643357,0.101088587
0.634575435,1.352023021,-0.053054713,-0.460795094,0.25856257,0.691765212,-0.095075964,-0.347691498,0.390439658,-0.570734072,0.415363956,-0.614778962
-0.470070082,0.9849095,-0.060057199,1.000203624,-0.648555179,0.606297125,-0.348312944,0.33221081,0.674059936,-0.00084438,-0.084527178,0.08910761
0.947738068,1.122709118,-0.053434016,-0.211985266,-1.081178507,0.251155154,-0.050073215,0.284176505,0.192548134,-0.580465784,0.197631,-0.603328778
0.098264841,1.251210677,-0.363203395,-0.610822788,-0.511504261,0.336976702,-0.050205877,0.657678646,0.480031789,0.03638088,0.423023512,0.428707253
0.070470107,1.063563482,-0.237810626,-0.335659629,-0.420837682,0.466518517,-0.101839539,-0.136814004,0.376821671,-0.086415174,-0.445120146,-0.226201382
-0.153159586,0.758998205,-0.227018076,-0.524507424,0.426616606,0.98354336,0.733659174,-0.17271699,0.570742556,-1.254144216,0.490482494,-0.447549199
0.308900695,1.677681805,-0.226697814,0.359135261,1.224503898,-0.14695526,0.157862928,0.442940441,-0.401756425,-0.292558854,-0.408388495,-0.688562915
0.25812012,0.821708712,0.275875372,0.537033613,-0.078651931,-0.236779471,-0.070478093,-0.72090014,0.46402598,-0.969066492,0.39158861,0.443243688
-0.471039626,0.985300432,-0.059521561,0.997516423,-0.651141951,0.612075587,-0.349324142,0.330315909,0.670064542,-0.000215939,-0.088764387,0.083937741
-0.483156131,1.031566542,-0.071311688,1.200668879,-0.361702767,-0.199505144,-0.112703569,0.341096321,0.699608496,-0.062098698,-0.0818037,0.144028356
-0.117235664,1.040346422,-0.120547,0.88765728,0.132681527,-0.213353724,-0.177441322,-0.697222971,-0.487801502,0.226228935,0.080186571,0.074755414
-0.038810756,1.316386809,-0.281095138,-0.314249654,0.76967301,-0.11531875,0.168673518,0.082323328,0.088440796,-0.816151627,0.362976476,-1.014573115
-0.617925971,1.035108165,-0.403634339,-0.142243049,0.401229467,0.758401309,-0.207086441,0.09057137,-0.080504879,-0.481044815,0.236572884,-0.073202224
0.560285023,1.404800156,-0.121507859,0.893614204,0.047667497,0.858453565,-0.333161759,0.985117799,0.140055507,0.027417207,-0.680198642,-0.925754529
0.201300294,1.432871721,-0.188889803,0.292403157,-1.001977013,0.359162867,-0.06250879,0.723920034,-0.308699285,-0.163436361,0.060247818,-0.61783885
0.230485466,1.291458137,0.143244015,0.622356245,-0.034326929,-0.211100916,0.073202083,-0.612270359,-0.180120342,-0.477929699,0.081784545,-0.163841854
-0.094885464,1.60605055,-0.198027201,0.055221157,0.339000399,0.800656832,-0.123703062,0.115025551,-0.089741148,-0.176568784,0.294150901,-0.64134173
-0.111362437,0.788677406,-0.812578007,0.658801738,0.832402228,0.223088974,1.07828065,-0.338252277,-0.056455557,1.186331412,0.458330223,0.445091188
-0.065795437,1.208034792,-0.696529595,0.70516154,0.853562752,0.165188964,1.40409542,-0.048399383,0.25136025,0.828118151,0.348968661,0.201871763
-0.145091876,1.442254053,-0.293616147,-0.056075314,0.316003978,0.742876341,-0.119553325,-0.224614079,-0.086814984,0.44568755,0.213632579,0.476118563
-0.532019422,1.136668118,-0.107672426,1.231015616,-0.246051839,-0.481769218,0.058881989,0.264017131,0.719668661,0.003774532,-0.193874873,-0.00760687
0.249821897,0.945193396,0.140418437,0.395450887,-0.488186673,-0.594661425,0.100809604,-0.185893149,-0.449765412,-0.889390813,0.739893136,0.391523095
0.697440192,0.636638995,-0.199297172,-0.009731061,-1.234272947,0.512518222,0.790810135,-0.08945563,0.068846314,-0.480498035,-0.060648387,0.186620126
0.303798795,1.215395367,-0.104059383,0.229889278,-0.97565233,-0.617650338,0.20344429,0.109886185,-0.281775422,-0.272286908,-0.135759807,-0.084264879
0.62608454,0.608533588,-0.053771535,0.227516964,-0.792728623,0.730624907,0.702958469,-0.495714637,0.584280218,-0.504602667,-0.416618531,0.044501335
0.248578889,1.374718341,-0.200109999,0.309254776,-0.995791053,0.351976007,-0.076602738,0.750075274,-0.282951566,-0.176236826,0.083294701,-0.636680858
-0.651928795,1.110879421,-0.543478475,-0.062127064,0.305458145,-0.529366321,0.2525735,0.328929567,0.381632565,-0.267633894,-0.440241823,-0.229887051
-0.138546035,1.027199307,-0.124129328,0.882869628,0.131879827,-0.206758692,-0.182507479,-0.692209655,-0.487850655,0.207194644,0.077246941,0.072299824
-0.007627707,1.375453177,-0.656092324,0.108272558,-0.139735754,-0.481665456,0.188106831,0.820524303,0.223040958,0.873851283,0.185471289,0.393842369
-0.431905138,1.027041797,-0.111439617,0.65269566,-0.94170069,-0.532686937,0.038873551,0.448809625,-0.137214609,-0.363825791,0.032441033,0.51789186
0.045668614,1.235184067,-0.374705784,-0.435174654,0.479577344,-0.221467354,0.165720158,0.541707882,0.314415496,-0.675128818,-0.548835543,-1.032508507
0.091876578,1.450112909,-0.531460321,0.131132943,0.672386603,0.809995687,-0.301524469,-0.030526695,0.055552429,1.183785756,0.554757924,-0.536901313
0.131824664,1.672684973,-0.046941715,1.189995333,0.367410347,0.067983942,-0.003478166,0.280056558,0.123367066,-0.063353247,0.506293854,-0.861660047
-0.365363348,0.812066488,-0.105343092,-0.617938077,0.245630848,0.632207177,-0.196500832,-0.442839646,0.530531836,-1.060002752,0.415546207,0.290654545
-0.058015212,1.168712394,-0.194883371,1.116426629,-0.293673865,-0.156197059,-0.049951978,0.348466353,0.51329522,0.177230445,-0.186847715,-0.196138008
-0.551167981,1.184268388,0.152804009,1.074905087,0.030905633,-0.236907992,-0.04605826,-0.276490623,-0.099372824,-0.602335975,0.288854737,0.546452691
0.255873644,1.17660794,-0.109128204,0.277765537,-0.950051305,-0.701619131,0.211575386,0.135730067,-0.318982121,-0.332997761,-0.086472628,0.060244419
0.712422594,1.056281015,-0.11646653,0.081970112,-0.839853387,-0.889580299,0.313366346,-0.098102728,0.173960896,-0.411625,-0.055878839,0.044315953
0.210484771,1.093496833,0.043459853,0.257413786,-0.826818978,0.44021621,-0.136277758,-0.301078206,0.209492735,-0.251432876,-0.503428295,-0.260247301
-0.040578647,1.389798789,-0.43720957,0.503711586,0.742761165,0.042823135,0.013164944,0.129601199,0.315268293,0.701428453,0.50160696,0.306172516
0.025219151,1.361774043,-0.656582877,-0.117359178,-0.486339915,0.453367022,-0.064682326,0.808423524,0.152107617,1.000535392,0.253198418,0.315862473
0.319381659,0.799175549,-0.261493653,-0.030510433,-1.20062095,0.107447015,-0.225732959,-0.278443644,-0.532522448,0.296135249,-0.179888156,-0.173591771
-0.21100186,0.998731684,-0.17742269,-0.853985891,-0.090786352,0.492402492,-0.08810651,0.163553414,0.99004261,-1.023271693,-0.024956708,-0.516648209
-0.102220018,1.028746773,-0.34151872,-0.856068638,-0.240891278,-0.570970783,0.224163627,0.605187578,0.528139665,-1.074286662,0.362922716,-0.324628907
-0.54408565,1.084286107,-0.549582326,-0.390023221,-0.04134168,0.553619883,-0.115879244,0.493096647,-0.598890605,-0.453064041,0.59259648,0.048106382
0.417261869,1.624054985,0.193347158,0.312581514,-0.165915491,0.687668952,-0.075952019,-0.3752522,-0.190176708,-0.484749613,0.187031478,-0.960584105
0.119369335,1.062865366,-0.776006397,0.320770671,0.661292747,1.228952708,0.882972058,-0.098522903,-0.000641622,1.203991981,0.528975588,-0.483827193
1.324077737,1.081935492,0.085426204,-0.19073884,-0.554301932,0.392435925,-0.082295662,-0.054941045,-0.152489057,-0.880195995,0.898774263,-0.5845015
-0.155990317,1.167833989,1.033672759,0.519262945,-0.355838894,0.679401428,0.006034722,0.75973942,0.378082957,0.526822204,-0.050508155,-1.161512088
0.311488316,1.147938038,-0.100238917,0.016910428,-1.26666825,0.225128848,-0.040681885,0.097870789,-0.310273698,-0.203906902,-0.147429405,-0.133298491
-0.137212501,1.029892617,-0.326442358,-1.094562593,-0.532094144,0.279949521,-0.000636715,0.570427551,0.473952963,-0.99957882,0.331632,-0.381250734
0.418754516,1.05639188,-0.232045904,0.367234065,-1.122981163,0.3314591,-0.138988972,0.444106396,0.059584259,0.103166119,0.134278527,-0.375460271
0.217409081,1.267803208,-0.871208206,-0.0040859,-0.327763921,0.906526822,1.191068524,1.031551622,0.140598423,0.881895708,0.362278365,-0.371136619
-0.085397101,1.602071151,-0.453465389,0.513673024,0.856172394,-0.236476307,0.215023822,0.014440285,0.309017587,0.819261195,0.375175374,0.146066838
-0.906926721,1.226593638,-0.345802861,-0.108408252,0.279391981,-0.21899606,0.099204108,0.662221653,0.569762848,-0.699673516,-0.115105389,-0.478065221
0.13730235,1.332485081,-0.208968608,1.134445797,0.436772931,-0.045608673,-0.185374301,-0.094703019,-0.100722674,0.430368477,0.473875917,-0.920028286
0.789516385,0.824626248,-0.075726246,0.153394085,-0.290984374,-0.432291691,-0.081662971,-0.502678407,0.495524327,-0.193640285,-0.213921227,-0.725576513
-0.018699718,1.248564133,-0.080862914,1.06840788,-0.094071366,0.856068748,-0.330547419,0.010210342,0.070408455,0.092755668,0.38613593,-0.195235224
-0.142341635,1.431343556,-0.005642459,0.971929804,0.183481861,-0.375749089,0.169138846,-0.37317823,-0.226331921,-0.229320217,0.022809337,-0.055410183
0.278853686,0.971533638,0.297549001,0.661463211,0.163264429,-0.289109559,-0.024517333,-0.458620918,-0.126479281,-0.932313087,0.042769038,0.282364937
-0.556206386,1.197307967,0.174204008,0.803509698,-0.292426966,0.691623488,-0.28757628,-0.336235729,-0.115732264,-0.470277934,0.204479317,0.384458485
0.506995767,1.46544696,-0.06821953,-0.059389634,-1.106549367,0.277131424,0.03066785,0.376531321,-0.265626069,-0.309191692,-0.012140916,-0.877833646
0.115187228,1.566821496,-0.58390784,0.390700181,1.080512403,-0.299049348,0.09899598,-0.083381752,0.131063471,1.213512196,0.476168226,-0.634571307
-0.93993285,0.969013712,-0.422294033,-0.304042513,-0.102675683,0.50528234,-0.168088674,0.481978348,-0.412477305,-0.676538578,0.699005486,0.376851485
-0.429658096,1.02870345,-0.110695939,0.652570901,-0.941589365,-0.534029412,0.039426194,0.448783057,-0.135842166,-0.363283794,0.034644393,0.515947857
-0.288785206,0.739952215,-0.532283749,-0.099104083,0.582641514,0.264444511,1.317656372,-0.316729513,-0.067311224,-0.661178274,0.145306608,-0.219007355
0.246276815,0.793730598,0.054627252,-0.098994434,-1.313333499,0.186604873,-0.152259941,-0.045030183,0.286985074,-0.70462894,0.126195893,0.469604878
-0.085065363,0.945133671,0.009465114,0.116244131,-1.331327583,0.187690821,-0.121975456,0.119058124,-0.096864626,-0.471187168,-0.023595051,0.189098171
-0.525205679,0.938813182,-0.532966872,0.360989951,0.293553899,-0.404836389,-0.12904814,0.00187674,0.681242877,1.130138744,-0.118332944,0.544880292
-0.085397101,1.602071151,-0.453465389,0.513673024,0.856172394,-0.236476307,0.215023822,0.014440285,0.309017587,0.819261195,0.375175374,0.146066838
-0.095218365,1.064614842,-0.248820942,-0.917940759,-0.016367679,0.470486286,-0.070814194,0.303561049,0.112450326,-1.204718806,0.938027049,-0.317732851
0.577823578,1.068090382,0.039309885,0.303264029,-0.403217234,-0.667300144,0.235781037,-0.524019152,0.665849519,-0.439959374,-0.435618935,-0.076196653
-0.501192237,1.177963283,-0.392812374,0.199761074,-0.128205571,0.665164759,-0.231937033,0.397427308,0.861301196,0.716116097,-0.000430887,0.512414894
0.758067793,0.761313678,-0.294110919,0.494219286,-0.753339375,-0.376205513,0.806325296,0.22645262,0.46781925,-0.209978645,0.166723667,0.01758686
0.295678306,1.699891732,-0.16418003,0.308543233,1.109345283,0.124160757,0.018572303,0.468603816,-0.468106694,-0.316203413,-0.34200423,-0.502288013
-0.14534211,1.430481683,-0.008637139,0.969100408,0.185360222,-0.374311468,0.16901754,-0.37059388,-0.226914343,-0.235372137,0.023564967,-0.060623333
-0.199546631,1.176114745,-0.444689113,0.355794382,0.64893649,0.125621897,1.010644469,-0.226774586,-0.126548061,0.261669916,0.191442171,0.681821369
-0.968258138,0.943225056,-0.582141057,-0.203243222,-0.199215367,-0.781817719,0.260675823,0.756066228,0.078760659,-0.507365121,0.040906325,0.22637003
-0.486300225,0.959549187,-0.067443363,1.005024411,-0.647708372,0.614682192,-0.361785569,0.34483884,0.683860144,-0.014689429,-0.088575212,0.110732228
-1.110141802,0.940918644,-0.353017046,-0.254377922,-0.170898935,0.54462599,-0.186080021,0.343832125,0.467009082,-0.503638333,-0.278338752,0.20708775
-0.202995991,1.027113475,0.171184307,0.550622296,-0.550153187,-0.506675136,0.065289374,-0.309628386,0.463239231,-0.586119256,-0.466487248,0.105500624
0.250061317,1.34019225,0.092791116,0.662429244,0.081630852,-0.469521541,0.227399597,-0.673688421,-0.130629059,-0.392198342,-0.004762343,-0.32375137
-0.554267903,1.307030267,0.118303705,1.055438105,0.109483161,-0.399219315,0.105421804,-0.385922701,-0.03764968,-0.456891015,0.126416012,0.276537616
-0.552371886,1.259616408,0.165206403,1.003652494,-0.003035336,-0.119056182,-0.047026558,-0.328830674,-0.084072489,-0.52196564,0.216942296,0.431594484
-0.45264107,1.096739528,-0.078925165,0.653593305,-0.881828422,-0.657474544,0.087165982,0.415684659,-0.124220216,-0.38436326,-0.06003869,0.522499425
-0.085703925,0.632427204,-0.221851229,0.284909146,-1.345936771,0.615785085,1.082116749,0.022765285,-0.178886004,-0.428045974,-0.069761883,0.242301336
-0.961578461,0.837306559,-0.525203484,-0.451600569,-0.607679591,0.317054324,-0.134952859,0.800184358,0.001157417,-0.506252956,0.117752457,0.341685263
0.056434638,1.335911466,-0.238823128,-0.321005291,-0.26334162,-0.46625916,0.186076248,0.705861029,-0.048057324,-0.493179141,-0.162747542,-0.423652918
-0.190656629,0.940440893,-0.538449909,-0.865293156,-0.641761759,0.260090295,0.003534529,0.48448685,-0.116625011,-0.421118543,-0.034082459,-0.255817958
0.287314103,1.130183347,-0.104598248,0.014547234,-1.265000624,0.22630967,-0.04509178,0.104607348,-0.311705962,-0.225551351,-0.151718677,-0.13017789
-0.955511714,0.843113558,-0.525618554,-0.453368946,-0.614315237,0.329471527,-0.138360759,0.796577752,0.00372991,-0.49856595,0.120174148,0.33768616
-0.584156209,1.178158551,0.016166977,0.901324047,-0.38739831,-0.595812532,0.143935343,-0.062082742,0.375525677,-0.302086995,-0.452030912,0.224905367
0.247938255,1.317626356,0.033539684,0.979067001,0.130715379,-0.176343273,0.026164914,-0.298399005,0.101999237,-0.177057302,0.374546955,-0.265219828
-0.064101366,1.150789592,-0.196269572,1.12410343,-0.296266216,-0.167507479,-0.055246552,0.348259117,0.511363935,0.180212867,-0.189049728,-0.16936278
-1.029267875,0.951190148,-0.519866389,-0.213052458,-0.293130338,-0.602221596,0.140624234,0.806592174,-0.032782616,-0.601567633,0.159724631,0.528296113
-0.308901068,0.918160099,-0.482567927,-0.30425193,0.764954815,-0.537784417,0.121762322,-0.717232596,-0.210166094,-0.069573206,0.034060779,-0.471958868
-0.177114999,1.240381864,-0.050727986,0.783020678,-0.380100796,-0.386310335,0.067281569,-8.04E-05,0.180690231,-0.184019634,-0.542092822,0.055122723
0.73371559,1.503686524,0.229687302,0.309638485,0.132584892,-0.114403668,0.122929327,-0.533530132,0.227836475,-0.773725323,0.332949654,-0.598565223
-0.32104661,0.715107922,-0.357223787,-1.013121987,-0.696533233,0.23034391,-0.073225949,0.286548151,0.429201468,-0.8790456,0.194827209,0.373747242
-0.104469232,0.73705607,-0.566998988,-0.490853173,-0.796529762,0.61826474,1.192210776,0.132290013,0.034575072,0.23491377,0.039745373,0.669122654
0.30893242,1.094769542,-0.462117695,-1.163087474,-0.456547839,0.304744587,0.045612022,0.607813583,0.309995845,-0.788208942,0.248287205,-0.728492527
-0.294216523,1.062367185,0.168831218,0.57711899,-0.581210094,-0.507243125,0.072854599,-0.299699849,0.361596152,-0.598676347,-0.365058272,0.262655929
1.372249781,0.54079492,-0.177361577,-0.149752309,-1.036912392,0.495789453,0.799236454,0.27005648,0.278982337,-0.791904075,0.278379444,-0.620036629
0.056301242,0.819955884,-0.277142182,1.26503456,0.276726629,-0.10406007,-0.306259132,-0.304344247,-0.077183888,0.502423573,0.398930715,-0.181028823
-0.086805592,1.270570324,0.040013977,0.741455355,-0.221895424,0.717929321,-0.2416237,-0.305951297,-0.277961586,-0.235402759,0.123399059,0.046886636
-1.031205296,0.861586532,-0.539106212,-0.20208221,-0.286851239,-0.603572179,0.1167008,0.843518198,-0.008363647,-0.654543125,0.175317746,0.516401024
0.313684384,1.148489026,-0.101499678,0.017348209,-1.270979597,0.232476322,-0.043679886,0.096252665,-0.308763387,-0.199616555,-0.146147827,-0.132008913
-0.150318198,1.111529279,0.142232912,1.078867087,0.06495116,-0.211017978,-0.056954867,-0.277239196,0.315627916,-0.444376816,0.496416911,0.059722487
-0.649385132,1.004353234,-0.488533558,-0.314524101,-0.101583797,0.570898429,-0.143384973,0.37598927,0.305309592,-0.274697788,-0.360699,-0.123026572
0.044696866,1.30101408,-0.334112809,0.147244667,0.352669874,-0.139390972,0.031267151,0.556551083,1.347309775,0.290830204,0.315029174,0.130011474
-0.548948097,0.824275071,-0.060818611,0.771664376,-0.796325037,0.758363262,0.435894366,-0.044667597,0.284496047,-0.317115923,-0.398473953,0.348099074
-0.542710088,1.264999381,-0.125476745,-0.493464385,0.392460287,0.692571379,-0.099100347,0.014088386,0.192840778,-0.976806844,0.403457618,-0.757950723
-0.017731007,1.298460437,-0.262899086,0.601856674,-0.757204466,-0.787291278,0.283191746,0.369073804,-0.303480091,-0.023139599,-0.17482271,0.022232126
0.263490219,0.834619341,-0.095376937,0.601399495,-0.326847828,1.030516233,1.020138633,-0.687205909,-0.265000745,-0.397493094,0.047596168,-0.159965721
-0.169016258,0.832377953,-0.2097426,-0.534877421,0.419229929,0.986745076,0.752718772,-0.206660746,0.545598066,-1.213326158,0.468819652,-0.426765681
0.396856969,1.058090371,-0.252214882,1.313712008,0.866304688,-0.232341431,-0.201102281,-0.068702808,-0.491438792,0.51931756,-0.365512168,-0.274322868
-0.745596371,0.939369699,-0.316006891,-0.31800634,0.137260353,-0.645978344,0.263632035,0.004833554,0.637961419,-0.686547372,-0.388455945,-0.173089116
-0.503883289,1.211378744,0.042615935,1.337168135,0.131401564,0.009751243,-0.137209551,-0.006056396,0.262801995,-0.213697477,0.467065847,0.20743161
-0.603504918,0.806594233,-0.47652348,0.949723542,0.545374285,0.400714245,1.091472154,0.093447018,0.376403945,-0.02060432,0.508365233,0.30909562
-0.479179275,0.614080869,-0.190951413,1.188018213,0.194075299,-0.223964491,0.786454012,-0.784470996,-0.265079784,0.000936391,0.036296919,0.252823598
-0.471039626,0.985300432,-0.059521561,0.997516423,-0.651141951,0.612075587,-0.349324142,0.330315909,0.670064542,-0.000215939,-0.088764387,0.083937741
0.02822986,0.912049022,-0.134398698,0.675295673,-0.900458863,-0.512205203,0.008876802,0.474024325,0.312629595,-0.213270071,0.269075769,-0.003073505
-0.211733898,1.378687151,-0.405604033,0.712049688,0.733674794,-0.246085637,0.126632131,0.111165938,0.284460154,0.26019522,0.342193942,-0.250677501
-0.429322836,1.032130899,-0.109895016,0.648378896,-0.944417369,-0.517327527,0.038340948,0.4461568,-0.133605608,-0.363551114,0.027123293,0.504913581
