CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
0.445640757,-0.553184994,0.261928559,0.111168165,-1.034036959,0.001307103,-0.485173057,0.243037903,-0.326436642,0.355568158,0.212066727,-0.35726469
0.215442212,-0.120453308,-0.166374938,0.665235128,-0.137464123,0.507066294,-0.763108289,-0.863483799,0.401239676,-0.13272378,0.556611684,-0.108036472
-0.150877323,-0.706499652,0.499276963,0.754142396,-0.203304829,-0.67473727,-0.448295904,-0.063408944,0.700278852,-0.058989937,0.040714368,0.501627537
0.206374073,-0.725013385,-0.350551387,0.763850807,-0.298552116,-0.194769863,0.716427085,-0.527943455,0.030735339,-0.39469252,-0.577821278,0.119957595
-0.440682005,-0.318261965,-0.566127189,1.392353608,-0.052193118,1.006221541,0.384291117,-0.437734313,-0.11138471,0.261997151,0.432713853,-0.094362721
0.014690612,-1.232501185,0.109063261,0.802325408,-0.560356899,-0.459760024,0.747419396,0.414372888,0.204090097,-0.083118294,0.318103055,0.826550252
0.605150977,-0.114830237,-0.455966351,0.21286359,-0.826757624,-0.942250668,-0.231753219,-0.237101311,-0.530846779,-0.088610787,0.022355372,-0.253351341
0.513824241,-0.923799707,0.004988844,0.516795581,-0.745207974,-0.423523721,0.941580854,0.196363612,-0.346079035,0.312882692,0.212807982,-0.271128328
-0.277608209,0.091593189,-0.087934347,0.523627787,-0.301079661,0.411944043,-0.645634707,-1.034228478,-0.353294179,-0.249026686,0.119719952,-0.141170218
0.280793594,0.393159211,-0.07551846,0.433880772,-0.666599108,0.388163412,-0.503955822,-0.512094921,0.928559713,0.117378191,0.002525935,0.065760144
0.098749533,-0.178318258,-0.127412854,1.197512518,0.451744887,-0.330142907,-0.611304365,-0.281350162,-0.233570986,-0.272259995,0.103955696,0.151391794
0.331235552,-0.700101382,-0.283466051,0.596423821,-0.340779714,-0.424803795,0.418480731,-0.675825309,0.336043683,-0.620368124,-0.373596801,0.390135624
-0.433096832,-0.104771138,-0.586897079,1.064612608,-0.648712388,-0.742282291,-0.456642149,0.392951332,-0.058292868,0.286818784,0.182655111,0.046312788
0.970894885,-0.313413531,-0.472505717,0.031466013,-0.726414167,-1.132001321,-0.155338826,-0.45635619,-0.039252461,-0.223534355,0.03849888,-0.20023891
-0.066947008,0.100322585,-0.077534803,0.919176899,0.506086111,-0.521731834,-0.392750398,-0.705805233,-0.540369091,-0.357582127,-0.540066488,0.063061273
-0.51794733,0.072978521,-0.440849473,0.461085471,-1.137932964,0.092218849,-0.582734023,0.003369673,-0.525394918,0.138806819,-0.044428843,0.190920306
0.537584294,-0.192623696,-0.456435041,0.680563933,0.188276328,-0.26537101,0.97885985,-1.313349746,-0.139081665,-0.183175293,0.062287508,-0.231111863
-0.246792865,-0.797476808,0.173056278,0.932207375,-0.781860718,0.187234774,-0.760085697,0.974722465,0.159960084,0.536507582,0.538719322,0.143340555
-0.186982991,-0.234429722,-0.367727242,1.105752884,-0.175986455,-0.3531267,-0.619657728,-0.129482822,0.797290503,0.082640751,-0.072078788,0.31518353
-0.672934347,0.177673949,-0.172664584,1.110988842,0.185848044,-0.290181066,-0.507975679,-0.63765196,-0.398418297,-0.184294439,0.073403642,0.341632142
-0.260550194,0.355570866,-0.315407384,1.363168622,0.416409734,-0.176369041,-0.516767317,-0.052331711,0.048720994,0.049946243,0.634080272,-0.808237666
-0.505025664,-0.327695776,-0.363005384,1.134373114,-0.01501212,0.979879253,0.39684874,-0.574841997,-0.601864628,-0.142045658,-0.124905921,0.429299349
0.202870685,-0.332514616,-0.100357453,0.508112809,-0.287539116,-0.549726476,-0.506067961,-0.614031935,0.408693698,-0.468048677,-0.512306595,0.422332121
0.448637295,0.229475858,-0.176193035,0.445600604,0.033338924,0.513290624,-0.633552918,-0.821281613,-0.764287906,-0.065632435,-0.285661134,-0.4498661
0.610905785,-0.857175926,-0.396555313,0.882961002,-0.082850915,-0.186350517,0.6465849,-0.40892081,0.777480704,-0.298514632,-0.261378557,0.193239514
0.351372059,-0.620561743,0.369369044,0.456290671,-0.474858679,0.283637895,-0.646029668,-0.046481943,0.466148892,0.300349512,0.034742035,0.061102065
0.540611014,-0.491197533,-0.245387179,0.39518617,-0.612065944,0.265347627,-0.7448438,-0.531378851,0.90824383,-0.147645256,0.1187006,-0.188356173
-0.370508997,-0.03983676,-0.27783177,1.022627691,-0.06340364,-0.445407488,-0.544201501,0.041310789,-0.957217953,-0.249921798,0.227424467,0.713483544
0.193367174,-0.575630282,0.764481516,0.820277177,0.430721788,-0.376947042,-0.494683181,-0.183779145,-0.326076085,-0.296118732,0.143800577,0.325085163
-0.475461954,-0.029760892,-0.369256108,0.551698071,-0.955410803,0.172991893,-0.668411071,0.214712551,-0.644099234,0.037243344,-0.320068508,0.465886721
-0.512601733,0.039487249,-0.175506083,0.965783452,0.090096056,0.613187771,-0.827294855,-0.469241373,-0.57653109,-0.172870215,-0.255335865,0.309208406
1.08342275,-0.390267399,-0.526681155,0.096486065,-0.983672628,0.076615966,-0.611525204,-0.096174933,0.227382981,0.115384929,0.389456914,-0.3808374
0.260158464,-0.407217894,-0.647512285,1.117928059,0.020388221,1.032636332,0.392259568,-0.586750714,0.092210117,0.243521723,0.471526606,-0.072610567
-0.460676337,-0.420033085,-0.738649865,1.512422099,-0.14914304,-0.286137229,0.790971453,-0.136897075,0.404833969,0.401455119,-0.207073662,-0.236619089
0.051224925,-1.232785491,0.306251578,1.640479989,0.672027749,0.14248646,0.466454174,0.233095379,0.439496856,-0.051451779,0.654136955,0.869453345
-0.335664539,-0.148736236,-0.397630272,0.829409866,-0.595612521,-0.778397031,-0.449186035,0.284702444,-0.506694603,-0.081629419,-0.326940326,0.498107265
0.024623613,-0.658936349,0.383807582,1.170988262,0.133749812,0.5671696,-0.904944991,0.866153293,0.218746416,0.459175413,-0.495133739,0.071729011
0.683210609,-0.395535463,-0.286555453,0.607283631,-0.164308112,-0.560605443,-0.512005307,-0.32856004,0.050223612,-0.38679853,0.996538429,0.207003858
-0.363675895,-0.157798392,-0.596572617,0.847194964,-0.989098217,0.187401225,-0.719179846,0.404105804,-0.103968993,0.396871564,0.277716888,-0.060086648
0.314741096,-0.345370317,-1.19618856,0.184116772,-0.105084355,0.619283248,0.227151999,0.723149186,-0.297904791,1.14757936,-0.09842593,0.14908345
0.555083213,-0.630995916,0.129022257,1.699252308,1.210115258,0.142861192,0.695926582,0.533675911,-0.528843345,0.551119619,-0.32062067,-0.133460886
1.04115709,-0.241375655,-0.46424986,0.020133336,-0.71837394,-1.131481035,-0.132098504,-0.471485479,-0.043459193,-0.173466766,0.047629106,-0.249406631
0.270442737,0.080501388,-0.393676101,0.620766991,-0.112762933,-0.764981768,-0.245057791,-0.550181876,-0.174990071,0.091724098,-0.938657828,-0.56849435
0.270495276,0.154573159,-0.421661984,1.176927983,0.479617054,0.801189176,-0.868185903,-0.013503094,-0.664240134,0.365333968,-0.319786545,-0.317410543
1.050735846,-0.137859572,-0.247844184,0.486206979,0.161200926,0.581458712,-0.746204824,-0.736741662,0.085102292,-0.067471705,0.221474582,-0.400095328
0.391519227,-0.06214777,-0.617318967,1.673271226,1.07544421,0.180112018,0.68433822,0.045004944,-0.784111287,0.356076932,-0.690225723,-0.176296873
0.940934931,-0.576904065,-0.498797007,0.879583976,0.294295589,-0.043626581,0.731903367,-0.919827799,0.295859739,-0.164966377,0.472904748,-0.29687969
-0.015993172,-0.131277628,-0.318176962,1.41745463,0.458944478,-0.293112961,-0.701384471,0.530742353,-0.077832731,0.109280526,-1.080482292,0.199020188
-0.293153443,-0.041282138,-0.281700103,1.286240149,0.078481858,-0.429928463,-0.579035528,0.244761981,0.111644757,0.150400274,-0.609722867,0.253006526
-0.641311004,0.210496802,-0.179537371,0.833521577,-0.197758978,0.50084454,-0.694767972,-0.740730741,-0.448948855,-0.063064743,0.153926865,0.115760157
0.021968757,-0.102009833,-0.126170677,0.14118689,-0.790168726,0.22374809,-0.61714154,-0.912624461,0.420456195,-0.27580491,-0.327023287,0.098706066
0.201766317,0.002909475,-0.282250147,0.481484599,-0.437085931,0.427143042,-0.704713509,-0.385725051,0.042570994,0.071371001,-0.650801922,0.291642863
0.216869051,-0.118232035,-0.165991214,0.665030359,-0.13698876,0.506513587,-0.762105907,-0.863682817,0.400270274,-0.131692744,0.556778792,-0.110208966
0.599500466,-0.614801663,-0.150349615,0.532348043,-0.344661257,0.381675164,-0.865349945,-0.241129096,0.80168268,-0.276866712,-0.249554905,0.18980896
-0.126884929,0.125993515,-0.343673402,0.81362105,-0.126085965,0.520310787,-0.694077988,-0.657220704,-0.564268674,0.126959275,0.102432387,-0.208336612
-0.370924392,-0.202868455,-0.386071219,1.371053704,-0.078799588,-0.308338059,-0.648419952,0.204947801,0.3191607,0.239760575,-0.353036832,0.109106408
0.803478806,0.27057671,-0.570166342,0.283091607,-1.04217332,0.610486665,0.867202044,-0.200672309,0.135692117,0.448105886,0.207966541,-0.078100741
-0.253255256,-0.984339322,0.358375624,1.777591986,0.662431897,0.148957513,0.168255048,0.407624195,0.13145079,0.166377953,0.419486765,0.426955486
-0.562738509,-0.099096729,-0.392977388,1.013086352,-0.289775999,-0.803180486,-0.346951688,-0.364691097,0.139448532,0.028106138,-0.432968965,-0.028809696
-0.506478635,-0.536683077,-0.449679709,1.283856317,-0.086961848,-0.115233732,0.629242778,-0.142289704,-0.078924462,-0.136737172,-0.851981927,0.579997357
-0.392414112,0.000507783,-0.472280395,1.266978968,-0.107077449,-0.412182466,-0.550405757,0.161130212,-0.490443658,0.138611114,0.758943588,0.227641456
0.74822253,-0.468018772,-0.262907834,0.613953205,-0.103706757,-0.831761074,-0.379722637,-0.438424435,0.840503362,-0.246352561,-0.069681563,-0.181663243
-0.378435004,0.009761439,-0.480099557,1.105299006,-0.46498908,-0.65091532,-0.47982472,0.532296968,-0.233380752,0.281053169,-0.123398544,0.282642657
-0.570474472,-0.350089628,-0.611775131,1.167192846,-0.293552334,-0.39001748,0.882674399,-0.478403385,0.035430822,0.088461361,-0.492997553,0.016179639
-0.240952815,-0.542102376,-0.640636771,1.704318459,0.328034447,-0.088389134,0.618771162,0.302265371,0.12618517,0.2669173,-0.901530148,0.181587205
-0.169492257,0.257911486,-0.202093706,0.799096572,-0.390162312,-0.155610649,0.634512468,-0.564654485,0.492072357,-0.136528184,-0.291271877,0.693719922
0.856256691,-0.288056588,-0.240089676,-0.030939238,-0.689492458,0.192410168,-0.591027633,-0.866080826,0.353825021,-0.216431498,-0.266914856,-0.266342494
-0.119585262,-0.714524658,0.528985776,0.804643545,-0.122477226,-0.636661059,-0.481384887,0.006780666,0.714398571,-0.066223899,-0.054660903,0.612761612
-0.221174066,-0.769495633,-0.448060167,0.81751561,-0.508122771,0.781205631,0.352740132,-0.380911964,0.223747156,-0.258222088,-0.554345457,0.75775046
-0.397470441,-0.631011836,0.339528567,1.383422429,-0.023822177,-0.508915103,-0.548161678,0.549040004,0.619765881,0.441124809,0.208939467,0.166300754
-0.375986018,-0.13535691,-0.269166432,0.747212253,-0.360162668,-0.619598769,-0.464561,-0.513173812,0.374427008,-0.298585049,-0.198680378,0.558383877
-0.093390511,0.308942199,-0.462539388,0.536049628,-0.571314475,0.315222498,-0.563657576,-0.307687514,-1.129344155,0.205463192,0.4215807,-0.070859422
-0.411183293,-0.64196044,0.348984464,1.112640214,-0.336939457,0.421747706,-0.799720209,0.512359322,0.619331997,0.545884142,0.133958307,0.003523203
-0.488117623,-0.151755405,-0.61113684,1.627014492,0.343994346,-0.076431423,0.791072886,-0.51384935,-0.0603451,0.287180962,0.328074185,-0.181200813
-0.43581037,-0.045671099,-0.576946609,0.815292491,-0.997589815,0.202097969,-0.690179518,0.353387046,-0.157691802,0.430445893,0.227594165,-0.029772953
0.170923614,-0.770039099,0.611657217,0.573099589,-0.245107317,-0.752033057,-0.379954671,-0.126999396,0.393384699,-0.186765112,0.002142002,0.119906952
0.171022006,-0.057461439,-0.424236139,0.680586736,-0.356671025,0.39156325,-0.724543502,-0.104217116,-0.346806191,0.20540213,-0.75636557,-0.240340698
-0.618244878,0.119144625,-0.090072753,1.237559699,0.37968912,-0.305540063,-0.564501363,-0.422720734,-0.563629504,-0.295497145,-0.160515939,0.700896456
-0.433962366,-0.087069452,-0.379757425,0.569093676,-0.950660791,0.165002159,-0.68276297,0.240102509,-0.619479769,0.023512361,-0.296433868,0.450745714
0.187972793,-0.205903099,-0.137922252,0.527494753,-0.186203781,-0.808463931,-0.339377352,-0.692791096,0.442381378,-0.371360363,-0.627742139,0.247751043
0.360558823,-0.868006478,0.470593609,0.548208994,-0.502495056,0.274488287,-0.729401342,-0.031400564,1.089415946,0.196233999,0.366495306,-0.124150069
-0.096645154,-0.615347469,-0.584129219,0.939900842,-0.653980899,0.720995076,0.456044812,-0.387674417,0.418418315,0.20920627,-0.161642698,-0.40783523
0.45691568,-0.463144193,0.26512594,0.320653204,-0.743259191,-0.852288081,-0.227228202,0.24145631,-0.311724468,0.303184648,0.223527563,-0.326344616
-0.06729791,-0.354293855,-0.840491451,1.490184756,0.001479695,-0.215689119,0.799674228,-0.035023758,0.243347593,0.588489667,-0.409112736,-0.417615634
0.581401289,-0.148148698,-0.323599038,0.440838611,-0.222248209,-0.837898165,-0.264858626,-0.777849314,0.416422486,-0.114999254,-0.530462215,-0.229471936
1.133436236,-0.748118093,-0.677143465,0.276685531,-0.970326957,0.378552901,0.24729293,-0.116565434,0.224029608,0.063481823,0.329089314,-0.356475356
0.192902093,-0.139806586,-0.325536739,0.764904929,-0.233219586,-0.779770597,-0.332228653,-0.590696629,0.891885111,0.040693045,-0.100936716,-0.26304351
0.3408675,0.07781073,-0.547522141,0.356017781,-0.759458418,-1.076717052,-0.105976987,-0.282340013,-0.493365378,0.174684145,-0.21920281,-0.523375227
0.901642917,0.134845364,-0.115177756,0.270561734,0.260454723,0.587064958,-0.698293049,-0.858418752,-0.573817191,-0.294944548,-0.477993843,-0.114802834
0.124147502,-0.641487104,0.611022279,1.259193469,0.527976807,-0.207501395,-0.628241818,0.102521634,0.22104185,0.103621413,0.432406282,0.071961379
-0.615484705,0.120689093,-0.199242897,0.859821198,-0.199691026,0.501511572,-0.722185876,-0.714834993,-0.427351341,-0.080195122,0.163050425,0.137967644
0.31504633,-0.774017424,0.461070052,0.817600768,-0.20713364,-0.595612392,-0.442614539,0.11241716,0.781494136,0.210216771,0.331192931,-0.394756415
0.654263396,-0.062998102,-0.318329749,0.874128222,0.25084262,-0.393153694,-0.47752114,-0.7795471,0.246830055,-0.036247196,0.546249888,-0.260307587
0.756531843,-0.068644859,-0.438021247,0.654840599,-0.139300966,-0.495113054,-0.449436927,-0.311426778,-0.213992645,0.000893124,0.756770849,-0.111204714
-0.524344956,-0.045307688,-0.424127011,1.276476422,-0.20641892,-0.52046963,-0.51854365,-0.042616918,0.431100151,0.28765384,-0.191090462,-0.109998396
0.245463165,-0.380817173,-0.307716093,0.106821299,-1.127625662,-0.026087556,-0.603792245,-0.174823632,-0.296729357,-0.266798379,-0.009556713,0.011617891
0.078555433,-0.190798131,-0.057287202,0.224501547,-0.597596567,0.297114495,-0.694274456,-0.698532643,0.297681885,-0.37853807,-0.59958461,0.350989529
0.685791266,-0.133645073,-0.434843643,0.121651639,-0.798942044,-0.926649586,-0.265819097,-0.400812277,-0.118223474,-0.150438327,-0.058884714,-0.056289991
-0.260889834,-0.310703808,-0.278446405,0.539383886,-0.684283281,0.29399713,-0.76056338,-0.505583259,0.42987122,-0.192856026,-0.221873363,0.388143178
0.062335522,0.034494077,-0.021767196,0.296230605,-0.284387385,0.404715194,-0.647196522,-1.235828858,0.003374377,-0.42727801,0.251112452,0.146602009
0.107253427,-0.079365607,-0.683436538,0.257683662,0.815677593,-0.251846074,0.646632608,-0.89752958,0.610437163,0.51755625,0.458504906,0.253165545
-0.181507475,0.013912146,-0.351720524,0.362204799,-0.949900947,-0.83985708,-0.291093096,-0.274254571,-0.401775415,-0.131397765,-0.067864845,-0.01769049
0.056256382,-0.295439413,-0.266698369,0.756777956,-0.471593999,0.355074634,-0.78989218,-0.125688919,0.321457188,0.071174741,-0.360260921,-0.209353188
0.869884136,-0.414348115,-0.522359537,1.071973938,0.875998783,-0.040036721,0.723226247,-0.426048528,-0.691995313,-0.287067328,-0.581985783,0.207648597
-0.703809737,0.026811306,-0.311176041,0.958107883,-0.381143499,-0.613617259,-0.432477857,-0.351222275,-0.013865879,-0.062348399,-0.345906253,0.261296307
-0.57664582,0.106643884,-0.131742939,1.19023103,0.309946732,-0.343345475,-0.535661657,-0.472022222,-0.552315626,-0.287550272,-0.03687731,0.53761072
1.015333186,-0.515605315,-0.543520277,0.351353117,-0.310039714,-0.363914457,0.898180185,-0.794670706,-0.618488343,-0.442998361,0.726152273,0.14159224
-0.477403534,-0.507090291,-0.714769532,0.69859888,-1.138773495,0.480591206,0.554034727,0.006390591,-0.527214318,0.074037388,-0.032072979,0.263327008
0.230372964,0.158439838,-0.456343632,0.047772446,-1.175186024,0.040731306,-0.450914907,-0.309058239,-0.643888204,0.209409906,-0.201876158,-0.396863787
1.055383735,-0.406650988,-0.415635657,-0.220023803,-1.119727869,-0.043992582,-0.541281084,-0.39677023,-0.095119943,-0.213900835,0.150930448,-0.159045275
0.023117044,-1.212795405,0.101683827,1.298823701,-0.10009198,-0.061654966,0.615205557,0.246433968,0.99674927,0.294807723,0.406813304,0.301481368
0.242981611,-0.176270239,-0.054117424,0.792079191,0.122142503,0.625926107,-0.865918382,-0.606789426,0.266570307,-0.228701462,0.161857875,0.299266012
-0.165374492,-0.212092719,-0.427698534,0.83236582,-0.441869095,-0.93870822,-0.361105881,0.383091924,-0.640005649,-0.106888958,-0.451695005,0.472276243
0.765111706,-0.065457699,-0.25306562,0.124405304,-0.463663532,0.281862909,-0.62474632,-0.543092486,-0.741859713,-0.270626429,0.30067286,0.191637217
0.003784298,-0.374710751,-0.153649774,0.935138461,0.166267624,-0.442740449,-0.676274892,0.019145533,0.080272867,-0.505328007,-0.854355416,1.015507041
0.062821277,-1.079866108,0.02674701,0.766221129,-0.575399915,-0.656141323,0.938856966,0.274735903,0.191227544,0.090620671,0.406031127,0.486742843
0.165406614,0.213780691,-0.753768123,-0.055955166,-0.123238698,0.353957071,-0.533388504,-0.140615578,-0.546044561,0.5204727,0.693952646,-0.531210459
0.961537448,-0.365250023,-0.368373183,0.316863917,-0.544562347,0.294336122,-0.684223383,-0.523176992,0.721997703,0.093754503,0.016616579,-0.510871086
0.169223177,-0.275018771,-0.989043259,0.742722002,0.752234654,0.085022116,0.340914386,0.435401925,0.144223186,1.069281654,-0.74586968,0.293581073
0.129803485,0.053216209,-0.748814587,-0.516459259,-0.764638637,0.047402415,-0.434369518,-0.118706455,-0.449299247,0.36230943,-0.122154916,-0.34828769
-0.555213855,0.172311556,-0.119577004,1.147218716,0.290988544,-0.246667695,-0.535545847,-0.521020697,-0.533025136,-0.196119979,-0.093205776,0.463383646
-0.10974438,-0.090317014,-0.381329954,1.378286324,0.291293043,-0.238883636,-0.691897404,0.413444499,0.013236153,0.184426656,-0.838252378,0.075336282
0.471801827,-0.005228708,-0.580523851,1.136534307,0.100871236,-0.313627123,-0.620646554,1.024069972,-0.811098883,0.396408568,-0.858471882,0.151366072
0.238361701,-1.245134638,0.259768223,0.961545893,0.052184004,-0.058796565,0.598559477,0.21164941,0.334218879,-0.16579501,-0.316758192,0.688487293
