CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
0.943441728,-0.072516656,-0.739916022,-0.845075944,-0.308166116,-0.793936947,-0.157896718,-0.359141323,0.085034121,0.455490034,0.200276569,0.344683827
1.399757362,0.615679989,0.443711986,-0.57279881,0.195935188,0.527965881,-0.050017563,0.709893364,1.535643467,0.505497631,0.66499116,-0.551867817
1.199662858,0.279335508,-0.374744357,-0.546507132,0.599412055,0.973078014,0.849513176,-0.862853373,-0.135724807,0.29781368,-0.02194138,0.861658568
1.371167096,0.586443335,0.440595775,-0.567931676,0.192652868,0.526606701,-0.059394985,0.716811304,1.539108673,0.484331125,0.664113594,-0.533072818
0.552585126,0.724108035,-0.04723471,0.208217455,-0.396845607,-0.618277618,-0.06293792,-0.875880158,0.409765689,-0.030301245,-0.476212694,0.059587468
1.830080307,1.073278479,-0.102995383,-0.921448592,0.532949454,0.564645239,-0.126183338,0.581853415,-0.447603279,-0.456524341,0.304202306,0.263074602
0.402761704,0.676410232,0.742650265,-0.946315327,0.279604661,-0.669073484,0.309669684,-0.524034185,-0.431466903,0.907349343,0.595828167,0.503755207
1.090510501,-0.039526359,-0.762011858,-0.591155249,-0.417382329,0.151369718,-0.486067195,0.32349555,0.415906239,0.182129054,0.564657207,-1.079528433
1.419663185,0.614376768,-0.26890928,-0.562542571,0.619694189,1.069779748,1.03747149,-0.450579889,0.008785606,-0.228285234,-0.005087786,0.673390448
0.47168728,0.883973125,1.04066775,-0.411507683,1.074018402,0.914366988,-0.117705172,0.342311568,-0.338008804,0.449728239,-0.501526163,0.920539858
1.109347654,1.22143629,-0.134327417,-0.135866018,1.029165785,0.99261762,-0.318227735,0.143674731,0.17396743,0.253598544,-0.341868157,0.597485593
0.301263325,0.240880716,-0.653220978,-0.444735756,0.020981312,0.355753164,-0.48393397,-0.453928879,-0.078534963,0.834451211,-0.762875234,-0.098535307
0.378430676,0.802632548,-0.386810482,-0.462150112,-0.553312165,0.340558741,-0.177975072,0.467781616,0.882244623,0.288992083,0.417468584,0.793523979
1.037190059,1.230315909,-0.354155112,-0.715004656,0.055235648,-0.453765322,0.190756967,0.383783885,-0.099689559,0.109410436,-0.520232379,0.706965762
1.275244058,1.127354227,-0.371398082,-0.923070239,-0.234253109,-0.56605592,0.294709581,0.370588339,0.506430568,-0.094731231,0.426745896,-0.153788984
0.934037045,-0.384922617,0.397188421,-0.740959319,0.268694238,0.343701873,-0.443640315,0.714282244,-0.30840086,1.179855845,-0.522657343,0.213297183
0.901861552,-0.476349377,-0.813439009,-0.398320584,0.198458724,-0.323591565,0.98134953,-0.837008434,0.574017776,0.404764796,-0.247991932,0.259051781
1.426477151,0.7918612,0.005988448,-0.26077949,-0.736747249,0.323875327,-0.189730135,0.303968417,-0.219345074,-0.67740544,-0.489487472,0.211816136
1.841562453,1.055267652,0.089069498,-0.38198459,-0.479920146,0.367191278,-0.128169521,0.69835826,-0.349489858,-0.87559631,-0.471757603,-0.454770926
0.813968606,-0.116365722,-0.589530662,-0.551205735,0.164835854,-0.709534124,-0.22593844,-0.737870101,0.555884869,0.359016159,-0.10018923,0.344824155
0.257446474,0.198358353,-0.812854717,-0.705875094,-0.63270478,0.05057412,-0.364679957,-0.177604671,-0.399657682,0.867911445,-0.066836642,0.025282908
1.228281263,0.889420621,-0.145852191,-0.235557555,-0.706483979,-0.736988164,0.071090865,-0.18178183,-0.010095985,-0.212095306,0.237791784,-0.616453127
1.292577731,0.136241492,-0.527954323,-0.328226453,0.962913962,0.679322582,-0.647503698,-0.482959058,0.030308967,0.595860522,-0.001983808,0.039403222
0.77188466,1.032809171,-0.359242215,-0.514229742,-0.171814012,-0.799228051,0.298578444,0.261043193,0.094406445,-0.336720917,-0.33098494,0.1584427
1.312829482,1.161033161,-0.052049052,-0.692117425,0.73070995,0.75467144,-0.154614095,-0.399659369,0.017658697,-0.132084626,-0.209586499,0.533742278
1.139252789,0.366303725,-0.22222855,-0.117930397,-0.870549608,-0.744442187,-0.066927215,-0.391720805,0.027625036,-0.141714146,0.157294611,0.105070656
1.38381972,-0.147203162,-0.733297251,-0.521826981,0.320191804,0.356511071,-0.594044847,-0.110709225,-0.1966401,0.568296565,0.771553089,0.130029049
0.023815976,0.220125643,-0.354154465,-0.500713776,0.243834015,0.446960785,-0.527630004,-1.164852946,0.193730859,0.279117192,0.338316294,0.577525936
1.045195127,1.194736124,-0.244922306,-1.000327748,-0.661822364,0.239319665,0.063357101,0.319445337,0.32764635,-0.458732732,0.295611076,-0.553072586
1.089792747,1.205906545,-0.223706571,-0.65838223,0.768909235,-0.275723425,0.072559945,-0.857214751,0.265237358,0.31572971,0.523140961,-0.249487168
1.424352257,0.881790823,-0.3487087,-0.246635885,0.744256401,-0.180180915,-0.150610916,0.208447633,0.584395836,0.186451062,-0.476846312,-0.856051964
1.344423468,1.16188147,-0.071375097,-0.516858017,1.023202703,-0.424463929,0.255255499,-0.457165551,0.119261211,-0.224672573,-0.081318325,0.53227698
0.304911059,1.260642903,-0.445779868,-0.757972823,-0.735435311,0.257448369,0.05935298,0.196794916,-0.092771103,0.482158886,-0.037306156,0.29778649
0.839671002,-0.158492597,-0.604666552,-0.06759956,0.392667867,0.553052843,-0.765676519,0.055243085,0.393133812,0.301190046,-0.811394177,-0.238821042
0.78107578,0.915178115,-0.406179418,0.143233696,1.195281663,0.973544762,-0.578729042,0.087605841,-0.116914283,0.918145549,-0.32165271,0.809957663
0.540922504,0.628713012,-0.490782134,-0.822752616,-0.782860895,0.123509767,-0.219324766,-0.291684774,0.018312716,0.267289166,0.026780246,0.173250327
1.427315446,1.076105869,-0.411279675,-0.332554913,0.629011168,-0.544017704,0.244919373,0.199593859,0.170036286,0.210327608,0.713002401,0.291498024
1.639314726,0.953886009,-0.343609209,-0.825667924,0.300601313,-0.759671858,0.297509363,0.472626858,-0.10017082,-0.077198027,-0.575826127,0.618784055
1.532735504,0.678632376,-0.256578448,-0.53449827,0.831365734,1.154463376,1.004136792,-0.319389045,-0.18490704,-0.238446703,-0.344134687,0.702074393
1.650813496,0.588735721,0.585623981,-1.023136155,-0.162135955,0.274732658,0.006259036,1.13771515,0.1908287,-0.442849199,0.233992642,-0.362996856
1.581536076,0.805700246,-0.143954596,-0.200967805,1.066163843,0.924883302,-0.38190934,0.225821427,0.339880021,0.041804332,-0.138230897,0.53346137
0.268421966,1.140345868,0.663304079,0.112667387,1.54214681,0.073753529,0.044563014,0.526635519,-0.425648047,1.394294896,-0.015823611,-0.568669113
1.593566867,0.117105413,0.332302119,-0.964804686,0.226062058,-0.823425106,0.083570793,0.427035622,0.040345322,0.568145821,0.053809089,0.768686721
0.656002298,-0.155474125,-0.746763045,-0.382216836,-0.059839041,0.250096185,-0.619635704,0.491740335,-0.186414243,0.683164518,-0.203668547,0.130353108
0.706018913,0.674232548,-0.174291005,-0.804188691,0.607205186,0.676179099,-0.2102999,-0.20873352,0.219513402,-1.067483661,0.154273088,-0.038354422
1.777152625,1.028874469,-0.038290091,-0.495607577,0.907434635,-0.195000369,0.006800764,0.799973602,-0.656213659,-1.080375076,-0.074278806,-0.041422746
1.164317424,1.334132226,-0.31262864,-1.193406864,-0.527945594,0.245343935,0.131566124,0.263610364,0.376526395,0.037105666,0.347978945,-0.182572934
0.192220411,1.402705103,-0.186997148,-0.38777151,0.211873794,0.658959951,-0.047681757,-0.546269745,-0.018805352,0.282203184,0.159516689,0.216172625
0.674570392,-0.135581385,0.540023792,-1.087990007,-0.24480142,0.113771436,-0.239246294,0.376405557,-0.365845072,0.328162155,-0.114047035,-0.930162551
0.451592373,0.573097664,-0.484080186,-0.39854666,-0.061726245,0.375748013,-0.371157134,-0.286614323,0.254226146,0.64832155,1.082609419,0.659296837
1.025369256,0.607476069,-0.416667153,-0.59634615,0.954214775,0.663047811,-0.511037698,-0.497179887,-0.334317656,0.27581819,-0.253535708,-0.4094715
0.75908913,0.641231908,-0.329747478,0.094316481,-1.042823693,0.21089784,-0.329777039,-0.133080525,0.193290942,0.422180777,0.229916109,-0.119199743
1.376895786,1.362711241,-0.157782633,-0.448180192,1.001888087,-0.095408795,0.056146541,0.692873351,-0.514424663,-0.329585229,-0.125335709,0.425992779
0.323401017,0.496157927,-0.45413858,-0.667395591,0.492933076,-0.515137049,-0.076641184,-0.275801043,0.382473178,-0.329941433,-0.6665472,-0.028072889
0.931178192,0.727310882,-0.404112194,-0.44782141,0.173028215,-0.38744184,1.224436668,-0.485883232,0.92005879,0.062127523,-0.284369712,0.338818747
1.494506796,-0.066099898,-0.396665153,-0.654030979,0.929906881,0.556390762,-0.636652147,-0.606763249,-0.405898653,0.12238825,-0.328870085,0.376096646
1.420140157,0.001666576,-0.591743841,-0.839160781,0.391020121,0.331950628,-0.530223686,-0.320988592,-0.752232616,0.258705707,0.158994557,0.390210144
0.117920911,0.314508408,-0.641686837,-0.511292951,-0.202213169,0.29287306,-0.417146317,-0.641897217,0.063185569,0.886362828,-0.467774779,-0.109181153
1.609047245,0.919268419,-0.275078679,-1.098973316,-0.10686878,0.344730573,-0.077398332,0.493223421,-0.202873084,-0.066362875,-0.517902718,0.726869361
1.528197156,-0.280716858,-0.425812786,-0.718093673,0.613488572,0.443345648,-0.680869266,-0.075628674,-0.108832443,0.191523213,-1.17484497,0.588268055
0.616432905,0.828198803,-0.544884441,-1.034068195,-0.646750218,0.124589789,-0.130779871,-0.369634886,0.041005878,0.770128145,0.057761921,0.551811842
0.192037867,0.389215918,-0.660107445,-0.020972549,0.44174395,0.584956164,-0.538196517,-0.636978191,-0.008919727,1.030892481,0.363885436,-0.274493526
1.017116308,-0.028465255,-0.721381976,-0.061333093,0.734681283,-0.323535573,-0.447361326,-0.030085656,0.499831285,0.748576779,-0.618520763,0.065015797
0.752953944,1.026264483,-0.577324352,-0.385127344,-0.19679492,-0.507209342,0.0237422,0.292298586,0.414781232,0.433061072,0.400460261,-0.743398996
0.881017116,1.262823925,-0.534384198,-0.84876381,-0.026524296,0.33711949,-0.144925527,0.450338014,-0.685719111,0.767761313,-0.578006165,-0.423736235
0.181769459,1.015334512,-0.444656554,0.488366636,1.150417285,-0.104488585,-0.215857271,0.04016397,-0.186977373,1.004292896,-0.026901349,0.647002561
0.906086596,0.049983888,-0.698181545,-1.092165902,-0.59849569,0.018105364,-0.345772496,-0.427853716,-0.002512904,0.570708693,0.160922619,0.279402455
1.186024629,1.034853018,-0.485857955,-1.021422338,-0.157003885,-0.696392226,0.186930333,-0.099874688,0.187612717,0.483882452,0.338715082,-0.148465666
0.388013427,0.483938659,-0.500926476,-0.986774233,-0.306954666,-0.588683995,0.154992508,0.383219362,0.415751248,-0.984760158,0.255271498,0.089250146
0.327756789,1.093988147,-0.504232471,-0.019758709,0.693659142,-0.269959173,-0.107124758,0.22870583,-1.132299841,0.785779713,-0.010842254,0.951427081
0.980017829,0.779518729,-0.564191443,-0.915447746,-0.215370314,-1.018219672,0.2708079,-0.438609922,0.185832622,0.651671103,0.1023674,0.407383577
0.623195106,1.333867089,-0.237460351,-0.281433009,0.367318911,0.765889433,-0.126466394,-0.434295266,0.680898667,0.448126548,0.550937328,0.268993292
0.851033267,1.175251003,-0.508651516,-1.108936224,-0.487431365,0.178210829,-0.051662819,-0.10216932,0.083056452,0.699743664,0.193758489,-0.199060488
0.627072949,1.168870979,-0.40032097,-0.708434734,-0.394084582,-0.687027323,0.296366259,0.05898325,0.27840421,0.157937778,0.171335906,0.766390753
0.605777012,1.464862243,-0.140299977,-0.35024913,0.686858374,0.812341293,-0.134313707,-0.209691102,-0.434444432,0.215603624,-0.482209923,0.279305345
0.049897187,0.029473959,-0.572286034,-0.336120896,-0.09947552,-0.814280274,-0.256656191,0.163634922,-0.515188504,0.348137693,-0.30718608,0.906099884
1.246306685,-0.125736988,0.126907396,-0.850055362,-0.549085799,0.54205895,1.211593563,0.483412398,0.600828849,0.295115652,0.618960941,0.634819581
-0.145713281,1.177723979,-0.43885243,-0.119803503,0.376605515,0.632292165,-0.282708381,-0.635109542,-0.335606581,0.988029862,0.161416928,0.441122637
1.354617353,-0.194647263,-0.667991817,-0.4259514,0.470265292,0.472114099,-0.667115899,-0.081825077,0.520489127,0.695068361,-0.519354554,-0.026003931
0.97774822,0.184262791,-0.704729985,-0.899294428,-0.14179866,0.201975546,-0.459223431,-0.037356894,-0.460476894,0.599454324,-0.584456749,0.384409544
1.024708182,-0.458981038,0.059517583,-1.08814499,-0.463104674,-0.01885169,-0.31594772,0.040528311,0.227574093,0.767618693,0.513101479,0.322959959
0.484307516,0.046264699,0.503761817,-0.030345515,0.695956609,0.618395152,-0.450095858,0.087483235,0.522861337,0.833637756,0.743789709,0.508877337
0.725918013,0.995058278,-0.417032303,-0.929236809,-0.708605403,0.229952114,0.002505116,0.076564252,0.338606177,0.237256755,0.153051726,0.573989281
1.3878227,1.282421438,-0.344385443,-0.961069756,-0.01491277,-0.856133049,0.476957617,0.38837865,0.332618339,-0.098192326,0.179840241,-0.191102439
1.825976541,0.525252871,0.461128451,-1.111693171,0.539148739,0.355593339,-0.141688875,0.378328615,-0.399423703,0.410387662,0.832097132,0.008282305
1.289248351,1.315182834,-0.234286179,-0.280867873,0.703229487,0.813106058,-0.199297501,0.930717306,0.346093371,0.33954359,-0.787203521,-0.544100527
1.637860627,1.328351989,-0.300041403,-0.966314608,0.244054912,-0.783608438,0.436027601,0.571399112,0.087318784,-0.148598547,-0.145459748,-0.134188203
1.418402942,0.530191092,0.746159071,-0.378087605,0.991746442,0.758332079,-0.230171537,0.722079701,0.923202915,-0.101591057,0.912386887,-0.003276214
0.972968637,-0.064405443,-0.034240272,-0.717286442,0.085819571,-1.041205924,0.094635343,0.363843757,0.353896964,0.766007816,0.505149348,-0.502030412
0.29617448,0.034698106,-0.429800765,-0.386409862,0.383813877,-0.595852102,-0.317065158,-0.503526724,0.286298389,0.165201502,-0.607101321,0.842609658
1.073589059,1.088642434,-0.363553307,-0.909189379,-0.233614942,0.383978553,-0.073997982,0.399127371,-0.100843065,0.155609121,-0.512772633,0.653777317
0.612754551,1.125771493,-0.353888705,-0.415577723,-0.132474921,0.570917603,-0.11346749,-0.082040879,1.12406369,0.576068096,-0.004801061,0.217936745
0.991730382,1.271010294,-0.187192501,-0.519429755,0.539239247,0.668566817,-0.169322615,0.571476413,-1.189364107,0.027952444,-0.482432804,0.772954924
1.071347411,1.594719436,-0.107575203,-0.56735288,0.81621634,-0.439949685,0.417388389,-0.535888115,0.528502453,-0.129785962,0.467011722,-0.366798269
1.588661866,0.455802918,-0.517889117,-0.654249841,0.106934341,-0.555083267,1.171086398,0.350962724,0.114283906,-0.151829729,-0.27745279,0.614479362
0.89727391,0.830465625,-0.24497905,-0.791238618,0.315738333,0.489685929,-0.23240406,-1.145785687,0.185778104,0.476054535,0.381368094,0.439682446
-0.213722668,0.838783745,-0.438067842,-0.200554953,-0.151631196,0.441142937,-0.320800991,-0.311200608,0.681015155,1.034426868,-0.104280983,0.212651538
1.000854634,1.443875263,-0.443070104,-0.522997202,0.768554018,-0.64992596,0.244425307,0.054103312,-1.0050701,0.566399794,0.128530029,-0.398067674
0.588370187,0.245977656,-0.649160982,-0.782030657,-0.116302875,0.238859984,-0.409598562,-0.695653509,-0.460998436,0.505574691,0.632386781,0.375605029
0.475058207,1.662004489,-0.399704081,-0.861407377,-0.567063082,0.306209431,0.159939883,0.450563312,-0.07923914,0.392691051,0.076137773,-0.463705942
1.917571271,0.606124337,0.575657564,-0.994301684,0.484239314,0.449696009,-0.028817605,0.859689146,-0.079764431,-0.179618629,0.942285812,0.028027041
0.011772252,0.95501012,-0.60435249,0.378155751,0.492925001,-0.208791512,-0.178739398,0.246366391,0.355799205,1.317844412,-0.395801413,0.456842008
1.148432971,-0.115327009,-0.352059844,-0.620686758,0.635851719,0.48813076,-0.603067063,-0.772326136,-0.136816172,0.152897463,0.02389021,0.571536069
0.188826634,0.872130271,-0.547740936,0.110231884,0.303409937,0.636648479,-0.432658021,0.350992434,0.158040983,1.289479662,-0.53404842,0.518874967
0.565517942,-0.149067711,-0.972146488,-0.537627574,-0.274496292,-0.481408862,1.10102459,-0.465719436,-0.061203163,0.610475421,-0.05728471,0.449156457
1.693161648,0.578764736,0.605214439,-0.670847163,1.281813322,-0.249850727,0.02003333,-0.031478801,0.127364245,0.318081375,0.476027776,-0.035486262
1.602174074,0.814275197,-0.320243898,-0.724426961,0.003201606,0.455648316,-0.185390348,0.863131299,0.190902761,0.201964964,-0.207611842,0.730770405
0.55631293,-0.329735445,0.703425956,-0.969402122,0.425411859,0.366450937,-0.297544141,-0.935419272,0.005015069,0.676516428,0.425097905,0.050097264
1.388381066,-0.186140301,-0.665991559,-0.815365865,0.093285961,-0.859975088,-0.223175069,0.023801653,-0.321172454,0.200941873,-0.149656828,0.621415937
1.511034841,0.389074959,-0.127877107,-0.234074884,0.881887941,1.226639898,0.83614758,-0.030192615,-0.324514292,-0.83829706,-0.643986404,0.586108487
0.185207985,0.989246739,-0.23215595,-0.333134138,-0.199715104,0.536794361,-0.176618492,-0.087082097,1.313475421,0.328555528,0.099869859,0.550967038
0.491611558,-0.239270051,-0.581796651,-0.146316566,0.241542449,-0.628154054,-0.357390717,-0.430698328,1.087029122,0.458973314,0.269502892,0.409600681
0.592080219,0.310417587,-0.62986967,-0.287818716,0.578855811,-0.746755711,-0.106831542,-0.330645147,-0.230187605,0.693098581,-0.963477001,-0.069512809
1.084429487,1.608018444,-0.106157494,-0.569727304,0.817629733,-0.439085572,0.421600826,-0.539099225,0.526971158,-0.120101346,0.467336159,-0.375538731
1.456716858,0.252957006,0.593805149,-0.292885999,1.484408997,-0.119759267,-0.214342028,0.114373397,-0.22704099,0.435187631,-0.336156037,0.977355034
1.420028352,-0.463907667,-0.716165877,-0.224421476,1.124400229,-0.230471427,0.968948656,-0.829974525,-0.176233182,0.136408119,-0.081390642,0.295512331
0.714423538,0.64927622,0.923225251,-0.903540863,0.851974512,0.639448965,-0.131178933,-0.585881434,-0.398563901,0.882200351,-0.33494025,0.350931902
0.458164567,0.8593326,0.411108988,0.297030114,0.954861822,-0.122152093,0.078986592,0.376323373,0.934082889,0.713343024,0.908449661,0.627730193
0.780949867,0.06709392,-0.727991794,-0.175473201,0.838317343,-0.03801142,0.994979608,-0.834729211,0.1546146,0.244499423,0.355646476,-0.407847243
0.324157451,-0.197430929,0.427072761,-1.22866696,-0.539045685,0.002149319,-0.157602119,-0.209185652,-0.170382072,1.061570058,0.085787376,0.15311243
1.132286497,0.780972584,1.021699229,-0.858874723,1.249764847,-0.520843356,0.344234123,-0.402339761,-0.085030484,0.581769946,0.086738767,-0.222981866
1.462971371,0.890266893,-0.371538793,-0.986263136,0.112952694,-0.597730583,0.079121845,0.238283904,-0.081355375,0.304447612,-0.054388153,0.19623895
1.136870054,-0.311596471,-0.601863971,-0.284289782,0.465438347,0.519155728,-0.735695258,-0.008383834,0.635985695,0.65605302,-0.587104372,0.345042818
1.321958467,0.088246154,-0.296035938,-0.179569542,-0.88000921,0.415785138,0.546969751,-0.268067271,-0.302936709,-0.205978003,-0.272846986,0.160696913
