CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-1.165396877,-0.431163749,-0.784351801,0.142250054,0.440833728,0.841873603,0.180274253,-0.345998654,-0.243723759,-0.391254514,0.200993948,0.069039196
-0.308934548,-0.018670552,-0.909046075,-0.635318768,-0.259800809,-0.734828892,-0.174411768,0.095474927,-0.419525781,-0.093798075,-0.08237336,-0.461458947
-0.705927637,-0.659215963,-1.000676588,-0.238857203,-0.197921817,-0.390433759,0.50895387,0.226756831,0.078572861,-0.461011771,0.152986904,0.484395136
-0.335106122,-0.244215912,-0.768883147,-0.24530098,-0.26803314,0.661470172,0.702516968,-0.696502777,0.193594104,0.604194516,-0.393842727,0.273954606
-0.477664029,-0.177381983,-0.553750711,0.120527713,0.015065549,-0.486260924,-0.459121633,-0.367627373,0.58982824,-0.060346236,-0.19369185,0.512752514
-1.048112565,-0.180214181,-0.903784374,-0.148525872,-0.192100989,-0.798346543,-0.306972559,0.458293828,-0.31297611,-0.237756937,0.148308779,0.240956188
-1.104432267,-0.271971845,-0.864331617,0.154230225,0.06334419,0.459997059,-0.73291619,0.326078058,0.533457476,0.152459464,-0.035661293,-0.269447278
-1.057431808,-0.099073062,-0.892522505,-0.224999913,-0.223159199,-0.679555335,-0.305481609,0.407020104,-0.301221301,-0.164249842,0.075100066,0.119400655
-1.087150075,-0.084400995,-0.768746056,0.505633989,0.855708982,-0.16302147,-0.527322008,0.015024377,0.151015705,-0.070534702,0.55529738,-0.17742729
-0.500947969,-0.200874562,-0.493233411,-0.294223786,0.653442996,-0.42199945,-0.347380704,-0.664802048,-0.078078937,-0.686585886,0.358325274,-0.2100166
-0.353071615,-0.413477564,-0.907758311,-0.204442673,0.198567749,-0.253771232,0.597991854,-0.319931695,0.093849652,-0.20269246,-0.495203455,-0.579982159
-1.038366922,-0.554153953,-1.127936978,-0.234142513,-0.521944361,0.544816534,0.63840481,0.333705735,-0.388622033,-0.097521843,0.037076029,0.12882674
-1.029885115,-0.280914411,-0.943774231,0.714966324,0.986092823,-0.146583575,0.520681797,-0.101081112,0.162026595,-0.004157883,0.384779253,-0.322374968
-1.046411923,0.592280154,-0.506730836,0.111592017,0.329407919,1.12932825,0.944524903,-0.011148618,0.020664563,-0.684674287,0.291098558,0.316865192
-0.465369093,-0.71890829,-0.897874796,-0.209089159,0.255455777,-0.483470349,1.017102169,-0.441873854,0.345403298,-0.462150876,-0.326041303,-0.410282876
-1.192000756,-0.03261051,-0.615666602,0.214299542,0.795669204,-0.230490738,-0.475668766,-0.245670332,-0.195498031,-0.404985974,0.175238359,0.210596736
-0.027394183,0.059612549,-0.640514127,-0.417421629,0.815588484,-0.625800464,-0.147351852,-0.88607794,0.087268302,-0.40388972,0.182761422,-0.414099649
-0.288057138,-0.062553167,-0.895448409,-0.833552537,-0.551397095,0.075572798,-0.410773078,0.080973613,-0.449405523,-0.02010766,-0.090307333,-0.512625608
-0.382018467,0.148951653,-0.982540118,0.304335178,-0.048426856,-0.880568117,-0.196117921,0.425270873,0.161028845,1.124947256,0.288240578,0.260049831
-1.148003971,-0.035954462,-0.76203102,0.486031266,0.85230752,-0.153709834,-0.515052343,-0.007233362,0.120902606,-0.070094655,0.525568882,-0.157255181
-0.986397721,-0.599731726,-1.249193207,0.101224907,-0.378376885,0.648589933,0.555254973,0.659817077,-0.045470066,0.210410797,0.293720911,-0.092619433
-0.67760882,-0.322651712,-0.856074913,-0.40993689,-0.20375786,-0.695405848,-0.354135909,0.266072641,0.109543904,-0.400659812,0.244982731,0.411841858
-0.374170009,-0.357096806,-0.736513368,-0.894811906,-0.587737948,-0.005279149,-0.465241909,0.062389689,-0.19152246,-0.420945689,0.140747281,-0.239493502
-1.148680049,-0.498230773,-0.876531734,-0.032078101,-0.0559221,0.65076463,0.241154889,-0.043269532,0.154698774,-0.203611508,-0.374465088,-0.046087408
-0.172734927,0.305312892,-0.674164817,0.018796078,0.40807903,0.547142533,-0.571719209,-0.581084897,-0.370986005,0.82197338,0.194150643,0.224235065
-0.67474959,-0.33144919,-0.860253747,-0.39554389,-0.201424515,-0.704241465,-0.36313521,0.267393997,0.113642494,-0.395673571,0.239508192,0.431949062
-0.723940254,0.316048513,-0.560517609,-0.247089908,-0.156198365,0.931714359,0.9513783,0.139850703,0.818354318,-0.736439598,-0.138898417,0.565984216
-0.724025145,0.316743648,-0.560886978,-0.247782108,-0.158441594,0.936372782,0.949899194,0.138921263,0.818759582,-0.735121095,-0.138989862,0.56526873
-1.191083277,-0.55723408,-0.888663538,-0.015113197,-0.067463567,0.668380797,0.211005563,-0.027713228,0.172884052,-0.226751098,-0.378593773,0.014068377
-0.981426328,-0.503173593,-1.194202029,0.039398331,-0.105891191,-0.571703995,1.023043007,0.312544687,-0.285867942,-0.096015694,-0.015857904,0.0077447
-1.165516086,-0.531963806,-0.968843721,-0.014785425,-0.077676139,0.755399753,0.568885665,-0.091766034,0.101093669,-0.124931528,-0.341736932,-0.001254294
0.499640415,-0.476774963,-0.907087009,-0.615723368,0.407385703,-0.665294188,0.595701868,-0.471556135,-0.322907743,-0.560983631,0.676690124,-0.2818188
-1.12815407,-0.218576313,-0.891999306,-0.421972113,-0.515750127,0.132635444,-0.563668304,0.416018011,-0.328861887,-0.165455979,0.057027307,0.100075041
-0.603540781,-0.468416349,-1.101629295,0.00032789,-0.053383057,-0.637300294,0.703078388,0.332934455,0.154320575,-0.002348207,0.135779341,-0.525700356
0.499439002,-0.486002545,-0.828144825,-1.133745127,-0.502301744,0.001041424,-0.462784239,-0.061904119,0.053610409,-0.38750509,0.227336664,-0.266357018
-0.660653899,0.292621781,-0.738155309,-0.259097065,-0.308411106,-0.09953977,1.246715396,0.591200626,0.359059854,-0.815362316,0.241714206,0.779874956
-0.091444045,-0.153418931,-0.43067781,-0.2263379,-0.085412406,-0.582694062,-0.359952145,-0.708722134,0.644470764,-0.191873059,-0.237107095,0.190555757
-0.208438295,-0.112240843,-0.920698625,-0.579454052,-0.256971222,-0.779487261,-0.199160513,0.136798154,-0.372007892,-0.101321837,-0.037632714,-0.469930167
-1.063792188,-0.10936634,-0.89163224,-0.21951005,-0.227027261,-0.679490532,-0.309539771,0.406071251,-0.300846797,-0.163500374,0.071943294,0.134779306
-0.507044377,-0.868721777,-0.221344565,-0.079191465,0.072020207,-0.613993234,-0.409019631,1.05958011,0.682645931,0.102702583,0.854626931,0.216357339
-1.041545377,-0.282746214,-0.867675398,0.16144673,0.073326563,0.451749527,-0.731790657,0.341595869,0.552135419,0.159606474,-0.010339894,-0.310131362
-0.558375605,0.089039699,-0.923886572,-0.124907784,0.345388647,-0.465774144,-0.299692601,0.115778921,-0.875588483,-0.084903245,0.571174491,-0.151899908
-1.148539661,-0.143445494,-0.859789173,0.333660066,0.35041266,-0.34614507,-0.473757399,0.307879379,0.539058411,0.110901853,-0.045524191,-0.213653442
-0.855167039,-0.17985845,-0.619717882,-0.539384995,-0.184636314,0.279259553,-0.552821037,-0.350380391,0.230072248,-0.300635308,-0.36689497,-0.319179172
-1.180935923,-0.663713339,-0.993566594,0.017429366,-0.07558586,0.752761805,0.525578683,-0.040629103,0.144966625,-0.185504927,-0.321119815,0.037232456
-0.43747778,-0.474584454,-0.605854736,-0.634739112,-0.146812808,0.206385413,-0.578934236,-0.314743289,0.348969465,-0.477936248,-0.19981526,-0.365727767
-1.068559521,-0.206878179,-1.024805485,0.116110494,-0.089431191,-0.565340239,-0.412102932,0.746785111,0.046213911,0.097585366,0.324550744,-0.065761683
-1.167491043,-0.43766096,-1.025421401,0.247018849,0.323593018,-0.343176303,0.958924736,-0.141307064,0.177465326,-0.10936403,-0.42498468,-0.083907727
-0.280856656,-0.35361532,-1.195838873,-0.393850385,-0.14429444,-0.622488722,1.174070919,-0.024717817,-0.430998321,-0.016381359,-0.195585913,-0.570963864
-0.695644036,-0.650394097,-1.090407659,-0.230162132,-0.203704532,-0.297678933,0.847662378,0.179295295,0.029220388,-0.376838921,0.193727941,0.481386768
0.476185806,-0.501402297,-0.832545218,-1.138091727,-0.505162485,0.011124132,-0.469924108,-0.057292056,0.053476978,-0.406509688,0.22345069,-0.266031151
-1.070095021,-0.24822222,-0.861268106,0.155681692,0.062225665,0.463441619,-0.726867523,0.314760025,0.528526025,0.185141204,-0.04061015,-0.270865517
-0.26689004,-0.14112853,-0.910955881,-0.81803512,-0.545011148,0.069129734,-0.430896484,0.114972498,-0.421994655,-0.056755141,-0.067610368,-0.527442115
-0.907530807,-0.780712613,-0.106283577,0.16677951,0.204538758,0.418256169,-0.700867706,0.803519151,0.782452278,0.372971636,0.34234595,-0.267347625
-0.239644155,-0.451273404,-0.957763528,0.475942766,0.339425322,-0.103163864,0.751659837,-0.188145903,0.950625389,0.749951511,0.019168194,0.706349316
-1.219695197,0.004905704,-0.633994525,0.211065523,0.740011766,-0.38294019,-0.408808093,-0.311391053,-0.260622973,-0.426358696,0.322394194,0.195895473
-1.120911333,-0.201791039,-0.869038853,0.408741969,0.384747235,-0.465174704,-0.46717423,0.354783041,0.5195246,0.052623027,0.027754009,-0.101864514
-0.842403346,-0.229489374,-0.60109958,0.031659723,0.757119157,-0.397843667,-0.46194298,-0.452143602,0.14941857,-0.661690362,0.489518862,0.506273028
-0.837750852,-0.061245039,-0.672793814,-0.285049164,0.228793119,-0.833859593,-0.149203189,-0.398778571,0.305842069,-0.282521511,-0.442464262,-0.429929289
-1.144679285,-0.649993272,-1.148257915,-0.23133899,-0.512027181,0.54139805,0.610084795,0.374844988,-0.376289907,-0.194907564,0.027293985,0.170804467
-1.174571524,-0.024716801,-0.626908997,-0.05229144,0.4278139,0.541018797,-0.659572532,-0.344379962,-0.253735593,-0.310164156,0.263234264,-0.001418983
-1.085972249,-0.449166232,-1.144920295,0.572329067,0.468413502,-0.231368696,0.883045502,0.179400466,0.525989001,0.214927391,-0.157868041,-0.335390169
-1.213749004,-0.060469914,-0.784594266,0.053165787,0.32821701,-0.748796632,-0.234471275,-0.068763816,0.243566488,-0.146328611,-0.39133446,-0.140092155
-0.203418107,0.425227113,-0.675100205,0.206748355,0.702845619,-0.26739191,-0.319610896,-0.590191845,-0.356483058,0.775615281,0.187847946,0.269979083
-1.068664543,-0.484762554,-1.187915243,0.030544099,-0.114514127,-0.56789907,1.025780455,0.295507833,-0.312470709,-0.111250895,-0.045030073,0.057798643
-1.048234335,-0.148038259,-0.882524981,-0.427984135,-0.516475555,0.139965524,-0.545632887,0.395260832,-0.330937977,-0.101219748,0.066365287,0.062507057
-0.701428021,-0.537733319,-0.905736386,-0.094801533,0.314912042,-0.192952883,0.468521038,-0.076044868,-0.322421712,-0.651504333,0.734736565,0.522478552
-0.321758392,-0.349827063,-0.745366647,-0.738001107,-0.308228963,-0.784457251,-0.278213173,-0.059953934,0.179706545,-0.547733103,0.195927989,0.151616662
-1.076147216,-0.108892147,-0.888946487,-0.163236982,-0.19879437,-0.792384312,-0.288844671,0.425556413,-0.340788415,-0.206156714,0.123293442,0.26085176
-1.184138,-0.133692009,-0.724021961,-0.207338774,-0.072780538,0.349317669,-0.617431336,-0.02779248,0.160296359,-0.135544078,-0.311649323,-0.063505968
-0.828712276,-0.468593386,-0.918115386,-0.09070346,0.224351973,-0.43139559,1.035293801,-0.459654936,0.248057574,-0.280128042,-0.471728829,-0.362670655
-1.090082991,-0.04215587,-0.745722023,0.281654829,0.572485314,0.656348274,-0.742208057,-0.01758155,0.103255903,0.022069354,0.529946882,-0.235756472
-1.22585133,0.127050116,-0.670188889,0.189295647,0.825340735,-0.552344849,-0.25414136,-0.416705774,-0.200270279,-0.289983764,0.16022052,-0.077940817
-0.746933617,-0.147506545,-0.780345755,-0.494212628,-0.300419859,-0.88305682,-0.21482707,0.108202413,-0.270545349,-0.378589991,0.077081815,-0.003172832
-1.036039573,-0.542283683,-1.037757429,-0.243002554,-0.506399303,0.443508816,0.302040997,0.382115556,-0.336062044,-0.178545526,-0.003400347,0.111430114
-1.171725277,-0.020019304,-0.779821456,0.046707817,0.332052635,-0.747614213,-0.221318694,-0.078640604,0.236391388,-0.115366114,-0.389995934,-0.168485691
-0.236501325,0.609606243,-0.713574956,-0.648767335,-0.264030422,-0.775408601,0.064440382,0.143122291,-0.349216596,-0.043197439,-0.01424052,-0.088014295
-0.344038875,-0.220364311,-0.777222096,-0.705750254,-0.194387393,-1.067087604,-0.100387414,-0.147414466,0.197467729,-0.453707427,0.084262141,0.000438313
-0.091345603,-0.210335514,-0.419988424,-0.428232363,-0.374068965,0.226820709,-0.59858691,-0.716748951,0.613826004,-0.138947258,-0.247374178,0.137259013
-1.007211228,-0.054430269,-0.806912556,-0.052836781,0.282330254,-0.494438173,-0.363935974,0.117966504,-0.689308984,-0.356589539,0.672674142,0.16421509
0.134552588,-0.66035857,-1.100252002,-0.828870698,-0.534734934,0.463225816,0.734386955,-0.127577575,-0.094829672,-0.230654509,0.059223636,-0.176500789
-0.887666136,-0.348411156,-0.68566409,-0.397471438,-0.065648507,0.343077555,-0.669076291,-0.188192782,0.546996873,-0.38070329,-0.17622897,0.296009344
-0.754895388,-0.178720291,-0.692394989,0.061059435,0.592035343,0.64130452,-0.759114876,-0.191727001,0.473496592,-0.209080984,0.678091737,0.025291671
-1.043486843,-0.445492688,-0.939204905,-0.086817366,-0.00038899,0.621643016,0.261011402,0.07241588,-0.748102057,-0.371295814,0.573957402,0.175552666
-0.382575519,0.273177224,-0.473781618,0.092154113,0.670165796,-0.40337894,-0.348271107,-0.79946956,0.114294482,0.297890992,0.448626069,1.038965847
-0.354848779,-0.066901529,-0.85797892,-0.288936723,0.032615826,0.406206737,-0.562856723,-0.020827903,0.386600943,0.264517314,-0.20556562,-0.890510298
-0.880688379,-0.325979443,-0.681869542,-0.407195375,-0.058231898,0.337227194,-0.658918687,-0.185768132,0.546188622,-0.385273536,-0.166373356,0.262395894
-0.74723281,-0.035275401,-0.594291574,-0.003744332,0.90637596,0.694922667,-0.766548371,0.023449588,-0.644033552,-0.414258265,-0.358575072,0.042895899
-0.30541457,-0.212145934,-0.708607058,-0.455161203,0.319970262,-0.913186295,-0.13866042,-0.272004424,-0.488740887,-0.582263841,0.661176029,-0.266977872
-1.22078032,-0.119061693,-0.740645571,0.002808757,0.209890781,-0.458956784,-0.393585871,-0.01215421,0.194463877,-0.213293463,-0.306587582,0.023523248
0.012762057,-0.050765274,-0.600427455,-0.38697756,0.725601011,-0.455249744,-0.300674308,-0.790270716,0.028747733,-0.507672647,0.344902277,-0.130065184
-0.717968565,-0.313854079,-0.832667685,-0.629754589,-0.495249296,0.116585018,-0.574445072,0.231563248,0.052708007,-0.331711743,0.21341895,0.371095108
-1.076156645,-0.186069195,-0.892094361,-0.419430354,-0.514481921,0.144498907,-0.561968912,0.411554387,-0.319645483,-0.123548893,0.061082674,0.097052782
-0.934814844,-0.084081867,-0.924328428,0.283795936,0.419469514,-0.383615606,-0.446606549,0.43655764,-0.342754843,-0.02782381,0.934377165,-0.060675153
-0.476918004,-0.732350395,-0.739563805,-0.485342683,-0.135912154,0.523398471,0.301650795,-0.369366086,0.31028631,-0.517018702,-0.300386659,-0.306521181
-1.224588356,-0.182335072,-0.731797463,-0.1973972,-0.079864854,0.352409089,-0.63439588,-0.020005755,0.161033533,-0.161111187,-0.320995073,-0.023413016
-1.171053521,-0.158068156,-0.74378738,0.074514668,0.243372072,-0.577375037,-0.381633568,0.027701979,0.178484157,-0.253711852,-0.23102143,0.120369616
-1.101909084,-0.098460703,-0.773715039,0.502110363,0.852931083,-0.144619785,-0.53424437,0.017461377,0.154112884,-0.084658888,0.545134963,-0.178799116
-1.069504396,-0.65899098,-1.150174807,0.022446954,-0.164764546,-0.40333612,0.857147978,0.394107829,-0.280519871,-0.274540217,-0.015660493,0.240060581
-1.066102945,-0.110014471,-0.894233153,-0.222315368,-0.224559892,-0.679600841,-0.309353908,0.408970308,-0.300954944,-0.169675979,0.073342621,0.129057334
-1.045562267,-0.383120583,-1.031462916,0.179445008,0.301895324,-0.20032927,0.862600744,0.046725121,-0.81286681,-0.373152036,0.675280488,0.363871777
-0.313568168,-0.027231347,-0.907983125,-0.620264533,-0.258960177,-0.747109283,-0.183054142,0.09740986,-0.411566485,-0.093304123,-0.083127954,-0.443424104
-1.047521949,-0.505536324,-1.137749818,-0.030812191,-0.22750639,-0.277033536,0.879295641,0.345929727,-0.35910799,-0.161211189,0.04585653,0.186078081
-0.445920609,-0.721405118,-0.112390728,0.082119979,0.568895128,-0.425917679,-0.440638,0.726335269,0.26956536,-0.022157857,1.43404224,0.275652419
-1.13996634,-0.046462598,-0.650638037,0.173860593,0.715680765,-0.270578823,-0.443853044,-0.311265081,-0.198200835,-0.376815868,0.288361207,0.058892538
-0.884601875,-0.032741459,-0.526175844,-0.119859892,0.63762572,-0.471560344,-0.335124257,-0.630930751,-0.191453547,-0.593278672,0.273244897,-0.06636699
-1.198141859,-0.151009001,-0.727519982,-0.203791845,-0.076972294,0.354028442,-0.62491808,-0.02585094,0.161611428,-0.143110881,-0.315137799,-0.047209196
-0.976102738,-0.032626364,-0.897456777,0.288621302,0.475519992,-0.500636995,-0.405401153,0.40255429,-0.337757531,-0.05305412,0.826311055,-0.029868808
-1.126849232,-0.291377092,-0.921537402,0.39348993,0.82961222,-0.154397117,0.93003241,-0.463938064,-0.237571646,-0.265180155,0.156816928,-0.0553888
-1.115609825,-0.229025234,-0.898083721,-0.410323969,-0.518181565,0.141638791,-0.575227336,0.421183073,-0.315971788,-0.151349064,0.057603085,0.13023604
-0.719428399,-0.758061968,-1.088930038,-0.417548323,-0.510197745,0.530541746,0.594403583,0.167419827,-0.013548156,-0.318703589,0.163165448,0.496618919
-1.123266804,-0.384368369,-0.778244991,0.130839552,0.443838318,0.848677326,0.193836959,-0.356778927,-0.246431987,-0.360853686,0.204158955,0.029817046
-0.208343992,0.201148901,-0.620629257,-0.780691553,-0.691364329,0.613413809,1.085210778,0.27338659,0.425881882,-0.889587529,0.217665692,0.409429811
-1.152483089,-0.531232608,-0.968706032,-0.007721629,-0.081422443,0.756329813,0.567561288,-0.096941132,0.099979608,-0.107969254,-0.344458414,0.013806396
-0.377634312,-0.688506101,-0.897224406,-0.454493433,-0.257733902,-0.628003745,0.645181076,0.078354027,-0.204568315,-0.59920832,0.136001493,-0.019602759
-1.008791724,-0.220430217,-0.894951188,-0.405940648,-0.507698303,0.12221928,-0.561208532,0.425483535,-0.304233628,-0.122184958,0.089496778,0.056453163
-1.10893577,-0.258581089,-0.827169864,0.379740279,0.848186386,-0.257968629,0.601004291,-0.418084106,-0.183795536,-0.337764523,0.122571632,-0.092355581
-1.116814069,-0.258771784,-0.828675171,0.374737542,0.850783181,-0.257283336,0.601594915,-0.414272217,-0.183523602,-0.349068118,0.124689024,-0.102747382
-0.70679559,-0.026474311,-0.666622012,-0.385118267,0.238413448,-0.704879262,-0.243633689,-0.235455575,-0.6095289,-0.55018044,0.525089917,-0.08904182
-1.217673672,-0.087040596,-0.732169924,0.048946511,0.243600997,-0.570984985,-0.361080224,0.003717103,0.150961348,-0.24687269,-0.252286561,0.116471475
-0.71225179,-0.323974442,-0.913306611,-0.344772486,-0.088223282,-0.979748304,-0.219744382,0.229144447,0.170827942,-0.36405196,0.154010463,0.300638544
-0.644268186,-0.768529286,-0.029258997,0.144136215,0.565734812,-0.5136025,-0.434194063,0.59058526,1.183244062,0.076945774,0.378097658,0.104114176
-0.310668537,-0.073157517,-0.901697947,-0.841677585,-0.549569472,0.08324608,-0.414591443,0.088532296,-0.449970605,-0.044022673,-0.091278625,-0.523507977
-0.594080725,-0.098604754,-1.018606116,-0.484958221,-0.441688192,0.154728749,-0.502675355,0.433716577,-0.491747284,0.115916759,-0.015839696,-0.263654941
-0.325218936,-0.328808548,-0.806557187,-0.611699734,-0.184479702,-1.109039581,-0.094185224,0.037904781,-0.087217949,-0.41388793,0.080995094,-0.328771279
-0.874073514,-0.731851039,-0.927327996,-0.215618461,-0.06329742,0.744615864,0.525333102,-0.247191759,0.488016965,-0.383502015,-0.198056392,0.324669113
-1.024581676,-0.221112277,-1.006661129,-0.088624188,-0.381561573,0.250102165,-0.641603582,0.727206036,0.019941908,0.186906341,0.32696369,-0.143357277
-0.398610509,-0.632627414,-0.784584569,-0.291795483,0.264977293,-0.552373873,0.666027555,-0.56118795,0.712024752,-0.566192724,-0.331407881,-0.122311556
-0.852265703,-0.075507742,-0.521523557,-0.383991757,0.321652922,0.460306005,-0.591710185,-0.663507359,-0.186491689,-0.483529554,0.206271237,-0.257524372
-0.295607534,0.039719825,-0.954232508,-0.583202333,-0.142492693,-1.023293099,-0.01578096,0.036883373,-0.374199941,-0.020041064,-0.170679966,-0.621491518
0.334640331,-0.413119581,-0.662937535,-0.93490343,-0.064915537,0.230379241,-0.522920027,-0.50824381,0.522281847,-0.407218185,-0.170725371,-0.395127619
0.113759442,-0.11541557,-0.80386292,0.293503639,1.416629764,-0.026918667,-0.600204753,0.220404376,-0.04436188,-0.145707855,-0.02271626,-0.132727501
-0.578917425,0.193611689,-0.747587594,0.229680594,-0.034672179,0.477580072,-0.639399586,-0.00935824,0.528059485,1.130319955,-0.052608453,0.243591612
-1.208727452,0.01966226,-0.631837891,0.207736608,0.742041684,-0.382329823,-0.403760232,-0.314441466,-0.263479729,-0.418513483,0.322214641,0.185594156
-0.527847651,-0.337641588,-0.572525595,-0.751016489,-0.156035332,0.254486124,-0.577014955,-0.508462085,0.614944136,-0.544918203,-0.214066695,-0.034040844
-0.342534048,0.156549249,-0.522376157,-0.432739784,-0.26516535,0.254095949,-0.483440409,-0.637118871,0.251412954,0.607359015,-0.366479224,0.222301667
-0.687760981,0.191181815,-0.632215767,-0.104421683,-0.158536164,0.339243521,-0.556000924,-0.312264075,0.181358285,0.761106811,-0.314975461,0.479016323
-0.619290274,-0.290778941,-0.908886861,-0.412453367,-0.468456472,0.151105185,-0.570261564,0.430819163,0.11000408,0.01741601,0.299442668,-0.45173872
-0.65685792,-0.722871722,-1.212895317,0.110140788,-0.07902008,-0.173516091,0.755185159,0.499749915,0.369027501,-0.062467271,0.44520659,0.29593404
-1.134903374,-0.039316444,-0.842130766,0.311880188,0.344498658,-0.322697401,-0.447170183,0.266062555,0.511762829,0.169667458,-0.074127859,-0.227488887
-1.052680211,-0.051487369,-0.939419305,-0.17064698,-0.107344356,-0.967508378,-0.150563273,0.350033861,-0.255857729,-0.095910242,-0.015556199,-0.031528942
-1.047270117,-0.048612278,-0.765477752,0.500718644,0.858889701,-0.160974651,-0.516420645,0.005452169,0.147156216,-0.040635192,0.556411726,-0.19792495
-0.691473987,-0.844960958,-1.070000917,0.145659653,0.087420021,0.859636592,0.414823849,0.122447941,0.89230515,-0.063659353,0.112110897,0.051572033
-0.836788105,-0.566409631,-0.770390465,-0.353957997,-0.165369856,0.562111122,0.303430166,-0.359464544,0.2298845,-0.382453129,-0.425610911,-0.27968365
-1.137282761,-0.241842477,-0.900908399,-0.413254469,-0.513645149,0.137553425,-0.576681356,0.428993076,-0.313916045,-0.174005464,0.0582715,0.12937571
-1.193663628,-0.046405118,-0.626762439,-0.045557355,0.422266466,0.540915167,-0.66756754,-0.342151894,-0.250729911,-0.319413843,0.261227434,0.019250536
-1.217109833,-0.568492092,-0.89198042,-0.023099313,-0.056316125,0.658105172,0.214084831,-0.015828967,0.169981141,-0.259571764,-0.378872674,-0.001150195
-1.185548968,-0.642216822,-0.905079226,-0.003753133,-0.052940841,0.652205152,0.194211304,0.013712977,0.197772389,-0.283322811,-0.356244957,-0.009901208
-1.041328511,-0.102850437,-0.874353817,-0.199489802,-0.171451243,-0.795009776,-0.283898227,0.393916583,-0.263185281,-0.188906318,-0.002596611,0.136718277
-1.148020181,-0.104903851,-0.797569438,0.065541819,0.336089386,-0.752462593,-0.24470485,-0.045649256,0.264085697,-0.148245156,-0.369406507,-0.173515985
0.512205318,-0.805595905,-1.059889528,-0.960711288,-0.508727414,0.414176647,0.744924895,-0.152878786,-0.026775628,-0.345694158,0.184224836,-0.215085247
-0.963726596,-0.576890285,-1.245344177,0.097446924,-0.375863842,0.646318141,0.56268885,0.655624077,-0.044352916,0.224505525,0.299863581,-0.110144227
-0.744254451,-0.392549149,-0.825752944,0.080378479,0.730681054,-0.248426293,0.986398175,-0.75752676,-0.139476709,-0.444784651,0.131721139,-0.333036359
-1.07813477,-0.648224673,-0.990094539,0.026537868,-0.07318527,0.741188865,0.537174992,-0.047337639,0.151619219,-0.138477947,-0.299030612,-0.007945502
0.042607764,-0.024617359,-0.887330245,-0.804347673,-0.129350886,-1.031464712,-0.020513301,-0.165844483,-0.015150397,-0.194319291,-0.039309831,-0.319289452
-1.086278625,-0.509807083,-1.134912481,0.020716966,-0.194089376,-0.394739289,0.901393919,0.374906427,-0.399082992,-0.231029197,0.103359813,0.300874385
-0.99863991,0.531729884,-0.695966387,-0.247220199,-0.222769285,-0.721452697,-0.063945464,0.460361188,-0.228945702,-0.132184847,0.147726021,0.472130502
-0.296707562,-0.064974246,-0.897131516,-0.837642726,-0.546710579,0.072163011,-0.409199596,0.085745591,-0.44969622,-0.032835771,-0.089141626,-0.521239842
-0.603737991,-0.354123948,-0.977516394,-0.075668619,-0.064721069,-0.582078243,-0.437231813,0.585370948,0.453042106,-0.073371854,0.502610268,0.186009477
-1.19144767,-0.137322067,-0.799327551,0.068251968,0.332316085,-0.752504499,-0.255471053,-0.03523751,0.270642262,-0.181660886,-0.367438361,-0.160911362
-0.685032671,-0.143430868,-0.993875748,0.070092087,0.135680581,0.503947175,-0.677991996,0.344812587,0.357832065,0.386671826,-0.136296792,-0.600350475
-1.221602645,-0.179387063,-0.737642366,-0.20119874,-0.071646757,0.359005201,-0.637512819,-0.008243077,0.172101014,-0.167693208,-0.31698966,-0.030014805
-1.192719209,-0.55360554,-0.974274553,-0.015515142,-0.079266738,0.759668986,0.560642827,-0.0841609,0.106640707,-0.148575273,-0.340499968,0.007490324
-1.059151083,-0.113107003,-0.875406364,-0.202617628,-0.162733664,-0.807285438,-0.281267394,0.4022402,-0.26427466,-0.211470303,-0.00279688,0.131741617
-1.138872141,-0.348564474,-0.876597092,0.351196923,0.716345466,0.123125437,0.76625428,-0.402773866,-0.275766117,-0.338794913,0.246798418,0.10856371
-1.060454696,-0.56695481,-1.128842179,-0.236251997,-0.5125444,0.52971305,0.640995407,0.343837311,-0.389069409,-0.124116191,0.038904723,0.125277661
-0.715615067,-0.380043981,-0.869588143,-0.385438132,-0.201833595,-0.701605342,-0.383534929,0.287944111,0.131103261,-0.429804301,0.241271566,0.469066132
-0.382261165,-0.067872579,-0.91066501,-0.572655203,-0.234996336,-0.851371525,-0.168696506,0.129927352,-0.450787896,-0.183017409,-0.029696075,-0.306025595
-0.318064876,0.386931939,-0.475713601,-0.023531676,0.642170078,-0.657101875,-0.124736362,-1.005852446,-0.087034377,0.456240634,0.131242951,0.173204608
-1.171861047,0.0419401,-0.635368713,0.154010249,0.722043753,-0.277396298,-0.422720764,-0.33532327,-0.218943293,-0.362747497,0.272416984,0.043058485
-1.070380811,-0.277534125,-0.905251259,-0.401501111,-0.514158872,0.129822946,-0.581036121,0.439325988,-0.302370409,-0.167753743,0.08117992,0.088220285
-1.204718155,-0.110431596,-0.738458734,0.015769742,0.211349571,-0.468706552,-0.397325218,-0.015527932,0.199324012,-0.196433583,-0.307698541,0.03165936
-1.099662971,-0.203819341,-0.889274793,-0.417074774,-0.518226523,0.131782789,-0.560398955,0.40792696,-0.330128834,-0.138824694,0.057813674,0.103783589
-0.496662377,-0.305345402,-1.260428154,0.173613277,0.193026766,0.863166305,0.593382511,0.335347906,-0.647303298,0.324619974,0.774788045,-0.386345648
