CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.796845594,0.420912319,1.088096575,0.304477719,-0.645659395,0.338124575,-0.215617556,-0.22726274,-0.04736232,0.59261096,-0.370447993,0.105748174
0.316057948,0.370594838,1.124627054,-0.314616701,-0.663388994,0.271295231,-0.106382913,-0.712423578,0.215991508,0.46026356,-0.377568975,-0.191471009
-0.790818062,0.791652258,1.17964376,0.625132595,-0.304680611,-0.64725175,0.340949528,0.13098215,0.275203577,0.070501369,-0.40196609,0.044435208
-0.947319858,-0.262829054,0.886302786,0.376662813,-0.616420313,0.2701796,-0.45079578,-0.240854972,-0.160071399,0.449759305,-0.399458584,-0.113947224
-0.78140949,-0.147110135,0.83192216,0.311833528,-0.551883741,0.237015482,-0.409530148,-0.137290327,-1.063544194,0.322715491,0.559352753,0.064884233
-0.189920892,-0.387228165,0.981797756,0.119364731,-0.298314101,-0.933004575,-0.023917333,-0.765152873,0.395395691,0.101025175,-0.358185879,-0.183152824
-0.828897641,0.507810573,1.02636495,0.550339854,-0.236868288,-0.756996915,0.174506634,-0.265051724,0.027522603,0.570141378,-0.453108043,-0.006444072
-0.12836759,0.295459143,1.241653171,-0.020418581,-0.442413997,-0.599500188,0.071218467,-0.705063385,0.432515825,0.13954579,-0.264879857,0.19149768
-0.017603219,-0.146055665,0.64538556,0.017869411,-0.681154756,-1.11022881,0.136668747,-0.150573718,-0.668452137,0.551207095,-0.233804431,-0.687553065
-0.120925413,0.334007575,1.189856208,0.020445578,-0.327423811,-0.85652405,0.222202696,-0.764366848,0.481241797,0.21724713,-0.354609416,0.038067025
-0.838131215,0.967850803,0.848310677,-0.168731919,0.229304766,-0.620205722,0.46252501,0.207224387,0.466581625,0.765309167,-0.312570756,0.480566633
-0.17877299,0.860218163,1.017335933,-0.730150517,0.144568573,-0.712046385,0.530556071,-0.309280266,0.893835452,0.405379917,-0.23347585,0.507520797
0.332323701,0.451903682,1.234584298,0.064977124,-0.211798423,0.875195143,0.893915649,-0.664088578,0.020203138,-0.297161034,0.167404746,-0.068010994
0.310816184,0.929033871,1.330460406,0.143866404,0.17507165,-0.520466312,0.430306318,-0.700754649,0.100932641,-0.206414115,0.148959687,-0.188033177
-0.90192022,-0.122131497,0.995496309,0.536130934,-0.120150692,0.460635866,-0.484493056,-0.571216848,-0.574135984,0.313562117,0.177989205,-0.056696939
-0.942424677,-0.157221493,0.829470159,0.632343825,-0.211765125,-0.828176288,-0.056977208,-0.289563472,-0.081786951,0.464046081,-0.477610371,-0.212818275
-0.002255826,0.946916905,1.089472795,-0.631519871,0.193367972,-0.572823368,0.441172833,0.384531421,-0.313218463,-0.465889685,0.80828026,-0.607385621
-0.209477556,0.137199279,1.218876179,-0.159048573,-0.72458126,0.204347681,-0.162813975,-0.538462095,0.105844507,0.203773134,-0.297560143,-0.156010888
-0.208756505,0.591906001,1.392546093,0.066271319,-0.477544757,-0.565505148,0.262516804,-0.293530219,0.617762093,-0.449833239,-0.184222203,0.363942756
-0.894274146,-0.592087483,0.655094423,0.799047369,-0.276675405,-0.260838054,1.003911781,-0.313083912,-0.149506076,0.396038596,-0.492219626,0.01355269
-0.85326882,-0.186437326,0.981245017,0.55910004,-0.117631615,0.453198347,-0.502219794,-0.547515866,-0.549229488,0.307896912,0.199636552,-0.055716326
-0.767440013,0.395738438,0.967326376,1.118907706,-0.238674733,-0.05532696,0.996195337,0.494006235,0.503992568,0.209381664,-0.084089675,0.125118846
-0.723425514,0.75593363,1.095917404,0.358603788,-0.803005033,-0.702801234,0.296454523,0.588647417,-0.24959804,-0.016499199,-0.034791026,0.356601994
-0.688863187,0.904582657,1.183108208,0.48855504,-0.361479496,-0.385899038,0.238861881,0.270173185,-0.701430758,-0.124977002,0.621616209,0.38947705
-0.627204193,-0.652008423,0.742582927,0.49556273,-0.405277301,-0.340127285,1.067286919,-0.590690754,-0.156446803,0.178718366,-0.413437987,-0.136112463
-0.113463398,0.33839452,1.189009686,0.020087459,-0.332130623,-0.847438509,0.219706667,-0.767859174,0.482128085,0.225772957,-0.354693313,0.037729616
-0.887549018,-0.413573717,0.690042029,0.976671476,0.288346989,-0.236950844,1.099534385,-0.67590518,-0.552751679,0.319677107,0.075821038,-0.110909163
-0.115614789,0.805560507,1.452438746,0.216623259,0.111598359,-0.55033492,0.371923733,-0.705059021,0.28749951,-0.45810031,0.25384921,0.121230577
-0.348851174,0.454694333,0.98141713,0.007009959,-0.782936539,-1.066693999,0.322291127,-0.165495605,-0.393635213,0.449831324,-0.126144433,-0.128044188
0.072769823,0.583425558,0.858616471,-0.07246782,-0.71549738,-1.036032908,0.383559376,-0.158059314,-0.580950064,0.692321047,-0.229116812,-0.452873613
-0.61558633,-0.252389848,0.999685395,0.262456387,-0.366350429,-0.753667745,-0.111856274,-0.555239649,-0.023165729,0.175717774,-0.515834765,-0.327226248
-0.131539086,-0.433355965,0.579482689,0.415495651,-0.25193726,-0.484494056,1.274345137,-0.676514068,-0.258485947,0.582432876,-0.655876329,-0.750589391
-0.042028212,0.510165095,0.996011176,0.170822162,-0.273533583,-0.812010591,0.276567483,-0.54491764,-0.051254586,0.63243082,-0.588454719,-0.56356612
-0.688147081,0.330243574,0.846475509,0.324213099,-1.157991864,0.643945004,1.223000186,0.517921215,-0.374599441,0.105255348,0.00777689,0.341197141
-0.008849879,0.651896987,1.192409492,-0.149451951,-0.831741277,-0.961860295,0.479027986,0.04095508,0.211390374,-0.26416121,0.053232615,0.214826274
0.544842625,-0.463826102,0.964211991,-0.367298003,-0.612918913,0.153609762,-0.334666306,-0.752791668,0.176030759,0.208403694,-0.277974728,-0.435191236
-0.490190478,0.673558359,1.344878129,0.254872718,-0.459107992,-0.572334052,0.279206121,-0.126975576,0.335936191,-0.241542327,-0.441615146,-0.061300679
-0.681140763,0.644987622,1.073434492,0.155128489,-1.155381347,0.24087513,0.010514584,0.607430269,-0.293423125,0.076705521,0.049264619,0.293438094
-0.476968205,0.372886734,1.193489481,-0.0299249,-0.758576735,0.270189128,-0.151992219,-0.548156076,0.023004689,0.420159012,-0.424469275,-0.15563912
0.280260447,-0.463445068,0.86625958,0.094158031,-0.333516903,-0.659490723,-0.124379245,-0.4954021,-0.102693937,0.305734605,-0.35794017,-0.695325606
-0.921976556,-0.069692717,0.987654538,0.794358501,0.197612751,-0.464408804,-0.225550143,-0.54137524,-0.582897134,0.211114012,0.240427305,0.12361615
-0.164943322,-0.366933684,1.140499968,0.019854036,-0.202703968,0.354953417,-0.454712747,-1.038919512,-0.0964177,-0.069694583,0.297689816,-0.027055641
-0.293927456,1.109949406,1.383747151,0.15295716,-0.370807491,-0.405387382,0.351198584,0.117943518,0.315636673,-0.251962215,-0.248485999,-0.812883869
-0.797249363,-0.67991173,0.482904856,0.351130385,-1.05982398,0.45624547,0.810038609,0.12181579,-0.711233523,0.488972374,-0.050764506,0.077663316
-0.346542682,0.936726911,1.213983964,0.447100473,-0.145191424,0.676992791,-0.032138927,-0.135906218,-0.403096262,0.142901847,0.150328929,-0.120048892
-0.46803675,-0.442502792,0.78204598,-0.035179001,-1.044813872,0.033463204,-0.40935306,0.013024656,-0.263848157,0.271905777,0.129169065,0.338735283
-0.331220937,-0.750253692,0.479929847,0.56677344,-0.545056557,0.680484392,0.737594402,-0.211985565,-0.309225733,0.678904524,-0.44735231,-0.402340891
-0.79356374,-0.358540712,0.848383498,0.636865281,-0.321230876,-0.557607875,-0.253792009,-0.171587793,-0.054617401,0.392985534,-0.321729615,-0.089151827
-0.118341379,0.69099261,1.509295239,-0.030728855,-0.297668887,0.5467755,-0.026316535,-0.658360028,0.212107592,-0.465190314,0.332037817,0.240412474
-0.490792921,-0.576714911,0.935367659,0.388833686,-0.211002032,0.693669346,0.425862022,-0.884276741,-0.482490705,0.067351973,0.089454547,-0.329998083
-0.860495743,-0.271229518,0.76619737,0.702932594,-0.487349402,0.408325883,-0.535544554,0.071022129,0.186416595,0.79219305,-0.136694412,-0.36115195
-0.685859348,0.334017876,0.847355077,0.324142164,-1.1549561,0.639060738,1.226145268,0.518773155,-0.374926785,0.105371455,0.009627606,0.337857899
-0.825078489,-0.368137674,0.867465855,0.422533569,-0.613719777,0.256500353,-0.480343536,-0.200662128,-0.106337295,0.459688231,-0.350641475,-0.127414559
-0.699292393,0.432686467,0.91820633,0.28775598,-0.797764956,-0.690575277,0.089747804,0.213538466,-0.509072794,0.54219196,0.012260494,0.298227335
-0.683453482,0.904378795,1.181983439,0.490410492,-0.362263615,-0.385299907,0.238229894,0.268807368,-0.702043264,-0.119751116,0.620578038,0.39402313
0.020805133,0.592397682,1.334366067,-0.239143347,-0.728185181,0.320870627,0.028056404,-0.195968308,-0.254175919,-0.485500254,0.731277826,0.350307469
-0.476694384,0.834486334,1.45899936,0.173201253,-0.315610989,0.560413264,-0.000485434,-0.486653001,-0.17092102,-0.258840421,0.182886608,-0.058186566
-0.895107134,-0.268113008,0.882460302,0.617862357,-0.262606608,-0.673465457,-0.200406617,-0.215210321,-0.066758459,0.345557522,-0.442417603,-0.066530761
-0.487486906,-0.331054906,0.87091951,0.61659785,-0.22498146,-0.647606356,-0.207499709,-0.215293027,0.347402592,0.503190353,-0.232048135,-0.567206088
-0.128912536,0.264720497,1.251444538,-0.00798141,-0.384477307,-0.695395126,0.088386202,-0.711974058,0.472347058,0.10253679,-0.343977764,0.211967227
-0.797270565,-0.321753327,0.955893902,0.595266762,-0.113560135,0.446201686,-0.540019093,-0.496445686,-0.501985044,0.268678385,0.23526882,-0.06291079
-0.419827898,0.621130757,1.336712779,0.282243118,-0.463080645,-0.574495607,0.261668868,-0.110538231,0.365004117,-0.224959729,-0.416635865,-0.061330827
-0.672083766,0.657550188,1.077397052,0.152564652,-1.149865571,0.231302737,0.017673539,0.607783287,-0.292120179,0.07827853,0.055061074,0.280047957
-0.864746074,-0.686272024,0.723897449,0.57457371,-0.598768654,0.565575262,0.391241684,-0.234718344,-0.140015554,0.37858589,-0.440569431,-0.098698206
-0.102058566,1.029663373,0.901966461,-0.853913124,-0.216293742,0.431908953,0.221689807,-0.087424324,0.247445206,0.859842808,-0.405697803,-0.003406258
-0.523333755,0.702758925,1.349150726,0.007326993,-0.823379901,0.396612628,0.026802649,-0.161405986,0.245380828,-0.116584103,-0.394422387,-0.12676649
-0.803625065,0.68184557,1.233176141,0.365904977,-0.71070803,0.457432093,-0.056327427,0.182575472,0.199865763,0.046991918,-0.321167558,0.139058566
-0.532949584,0.753431326,1.347547027,0.278067516,-0.498894054,-0.554260308,0.292722615,-0.13288956,0.234452031,-0.208436726,-0.333413166,0.074376366
-0.117573394,0.538971596,1.400469959,0.05734017,-0.446409482,-0.585023402,0.254209871,-0.305968171,0.719884836,-0.427403615,-0.292163996,0.246342629
-0.810702681,0.912099572,1.355989615,0.732674427,0.136087434,-0.290752684,0.188145742,-0.163902692,-0.174270141,-0.188688983,0.163735317,0.279508258
-0.474317059,-0.334512019,0.817030896,0.100580025,-0.836782732,-0.967153697,-0.06224962,-0.077089487,-0.565402166,0.183939525,0.011688408,-0.079667383
-0.434021404,-0.520096341,0.760527805,-0.011038621,-1.041798128,0.042585355,-0.439324099,0.047968818,-0.224726897,0.255533949,0.149549509,0.354489592
-0.786302732,0.389368937,1.098712599,0.531808931,-0.697438492,0.75404008,0.823809666,0.135649321,0.169463637,0.015468121,-0.403731721,0.176828807
-0.787697115,-0.66633046,0.486923461,0.347766281,-1.055966849,0.449905131,0.816236529,0.121344389,-0.709380176,0.491562895,-0.04477404,0.063005375
-0.486216007,0.631124359,1.336292998,0.030582778,-0.815512508,0.378446427,0.011102943,-0.133204212,0.269867195,-0.134871625,-0.373745945,-0.124872341
-0.469239773,0.637461765,1.342736626,0.039156787,-0.814045551,0.365081815,0.016258843,-0.138677787,0.268714132,-0.116637229,-0.375070916,-0.111795288
0.579828613,-0.530434193,0.951271733,-0.34845092,-0.611458949,0.150760042,-0.353875021,-0.727368204,0.201545868,0.192273378,-0.257542851,-0.440847876
-0.343155553,0.617252148,1.185896719,-0.180637396,-1.251041329,0.141780938,0.091577197,0.289575667,-0.222383785,-0.094609096,0.004470718,0.013989533
-0.233620314,-0.429471505,1.050078366,-0.15501638,-0.708345381,0.175465492,-0.402395335,-0.742389308,0.293465132,0.102481351,-0.300561638,-0.074775813
-0.07987717,0.595334568,0.603805981,-0.450360734,-0.362343481,-0.600490377,1.479841211,0.338664772,-0.221234944,0.31120296,-0.223615845,-0.326361536
-0.462715742,0.885547896,1.464741131,0.398790711,0.032064582,-0.374349517,0.263359076,-0.487157723,-0.103526145,-0.345603847,0.116402685,0.007739612
0.118053372,-0.310242906,0.770321279,-0.01870486,-0.579606707,0.165684353,-0.351714999,-0.348694654,-1.074053864,0.348620575,0.485442141,-0.526554383
-0.908245951,-0.23578504,0.893519319,0.38284999,-0.619348886,0.267386035,-0.443812116,-0.252605276,-0.159421514,0.487297378,-0.395095268,-0.112890436
-0.802928846,0.465676294,0.949104673,0.798126595,-0.310602515,-0.239682051,1.548220677,0.041338577,0.192185081,0.099119192,-0.448483496,0.106893047
0.330143235,-0.458273998,0.810180828,0.16322026,-0.21450033,-0.952111355,0.019175492,-0.534112777,-0.036398271,0.371330376,-0.429172977,-0.858324298
-0.708786058,0.72175876,1.089580219,0.134015768,-1.152911925,0.236910635,0.035127243,0.582055724,-0.317720369,0.094294947,0.033471742,0.288154719
-0.813928755,0.508512474,1.029318765,0.5606268,-0.24383768,-0.755744748,0.172095875,-0.273010715,0.026962735,0.592961653,-0.456465506,0.015728014
-0.388898373,0.645902311,0.909433463,0.477710878,-0.174112717,-0.72798991,0.237193341,-0.265511644,-0.158696334,0.834939855,-0.555542803,-0.32117121
-0.926300593,-0.138325098,0.832202121,0.628542934,-0.209963235,-0.827434078,-0.050902623,-0.293289652,-0.083969826,0.475387997,-0.475591074,-0.228131561
-0.13976511,0.673261551,1.350586177,0.068478238,-0.393180073,-0.740406756,0.405144977,-0.385716838,0.70302011,-0.291372597,-0.324823418,0.083635908
-0.060938258,0.960806383,1.334133941,0.090550313,-0.244347034,0.588365103,0.061721456,-0.475332875,-0.35859128,-0.026425345,0.080761277,-0.38933649
-0.620171115,0.44424642,0.858167235,-0.364021358,0.064160016,-0.828957955,0.284478737,-0.428018381,0.26512086,0.588783564,-0.44553184,-0.212436004
-0.063568788,0.951914484,1.177826427,0.194154989,-0.342560762,-0.699070243,0.494648545,-0.208730828,0.132638505,0.166490719,-0.575558595,-0.540311591
-0.767948729,-0.55692591,0.434406628,0.611146482,-0.656880403,-0.647732867,1.209598277,0.064342868,-0.633505008,0.527726982,-0.128141564,-0.020523973
0.543689978,-0.454308462,0.932717461,-0.187464683,-0.367341203,0.258010356,-0.433611264,-0.468611547,-0.062621928,0.233351528,-0.663690737,-0.37739454
-0.888843389,-0.119000967,0.994043552,0.539229033,-0.120076714,0.459240616,-0.483567207,-0.57369229,-0.575413984,0.324584474,0.17779305,-0.051081155
-0.798474449,0.524163618,1.031841836,0.558516934,-0.242029867,-0.757897581,0.177271347,-0.275450953,0.028302333,0.602482819,-0.450995253,0.003734056
0.012798463,-0.429070954,0.514107522,0.185530344,-0.673187588,-0.808207243,1.016518883,-0.203533909,-0.697186685,0.535058279,-0.314915224,-0.648881932
-0.424505529,0.869573539,1.122345008,0.269675661,-0.64291382,0.486755937,0.023588118,0.16694197,-0.014233167,0.299813626,-0.446810246,-0.173761526
-0.678903715,0.702970797,1.084454207,0.373497479,-0.80381422,-0.698236073,0.278937198,0.610698431,-0.223204142,-0.024457938,-0.011317386,0.338840757
-0.142588706,0.566591658,1.406840547,-0.185428151,-0.798316283,0.356929653,0.010558044,-0.336826599,0.627107011,-0.304321628,-0.244196702,0.18630805
-0.557788513,-0.15518565,1.102986986,0.20423632,-0.223567957,0.374851116,-0.410348679,-0.893349669,-0.504636842,0.154146761,0.128462716,-0.321572991
-0.203899713,0.790803823,1.060769175,-0.772033425,0.029269281,-0.431458294,0.362503849,-0.246428968,0.853811172,0.323535686,-0.148577881,0.677928353
-0.858947515,0.802166005,1.237914514,0.605334461,-0.410048773,-0.437607786,0.211757286,0.179287015,0.16802127,-0.026298888,-0.282475262,0.330203676
-0.560208326,-0.113082493,1.109141412,0.428229361,0.124061025,-0.559739421,-0.148720151,-0.890624255,-0.436900728,0.054239853,0.060295367,-0.255277044
-0.533855139,0.751205024,1.34729632,0.278148048,-0.499382041,-0.553720063,0.29180407,-0.132983669,0.234550959,-0.209016316,-0.334570816,0.075939812
-0.3214303,0.445394507,1.146997041,0.126109391,-0.733042716,0.637040402,0.933103282,-0.069939048,-0.667169766,-0.314792015,0.500942427,0.08053911
-0.150915994,0.563468918,1.406386119,-0.187214896,-0.801606059,0.36409249,0.007374038,-0.33655034,0.627772616,-0.308743803,-0.245094596,0.185266134
-0.047360018,-0.132008639,0.707637509,-0.044610695,-0.806629438,-0.817316228,-0.003702626,-0.126142249,-0.738840672,0.518227857,-0.1676045,-0.505886665
-0.725517734,-0.203375538,0.825474613,0.337430042,-0.554759892,0.231056524,-0.426209327,-0.120181671,-1.040338119,0.330610827,0.579001777,0.065993988
-0.006001684,0.90493962,1.32401925,0.113777897,-0.244026999,0.582765878,0.045585035,-0.455519115,-0.332920276,-0.023372049,0.102629377,-0.390910596
-0.342566841,0.941566101,1.215972273,0.445983636,-0.142711228,0.672139048,-0.029135983,-0.135760601,-0.402312834,0.143123175,0.152647061,-0.125555071
-0.062685294,0.562940079,1.606183031,0.110640859,-0.034146707,0.664095443,-0.149470054,-0.369698943,0.106603093,-0.591588359,-0.037023741,0.628394375
-0.84288775,-0.152393736,0.870930206,0.860154311,0.025591011,0.573723005,-0.564752009,-0.243994608,-0.230611492,0.618746812,0.440108604,-0.30533659
-0.357781701,-0.16316687,1.096262008,0.488818993,0.347054084,-0.489013244,-0.210886364,-0.708726084,-0.581375186,0.018179666,-0.233395406,-0.258093497
-0.635432218,-0.343197751,0.798405988,0.614775455,-0.19746823,-0.724843018,-0.212760896,-0.043159523,-0.901180487,0.178706047,0.574167995,0.113821858
-0.865688545,-0.580427714,0.666726506,0.827053201,-0.199339463,-0.520890827,0.781464754,-0.284808733,-0.062188419,0.39173322,-0.52043922,-0.202479679
-0.831607451,0.748157687,1.247195568,0.351829153,-0.717229823,0.464012001,-0.039639301,0.152551589,0.174358239,0.075131617,-0.343937872,0.156038685
-0.510157746,0.522840988,0.823116264,-0.247515933,0.807160406,-0.55112964,0.182580654,-0.638526954,0.228334745,0.854968267,0.374407881,0.858821239
-0.913985697,-0.265418634,0.871419129,0.659959395,-0.301162118,-0.658659249,-0.208742061,-0.193649026,-0.143140036,0.354019087,-0.317128512,0.06879022
-0.050390339,0.315071348,1.223329335,0.244771581,-0.088078378,0.54759506,-0.292609135,-0.708622573,0.334086415,0.342345479,0.562132014,-0.051505581
-0.709190275,0.701427733,1.069879194,0.410557273,-0.831603638,-0.694864489,0.274769406,0.641528686,-0.300911831,-0.037579573,0.116784264,0.462313848
-0.705395895,0.726905366,1.090909715,0.13307327,-1.150860759,0.23372349,0.037897712,0.582199203,-0.317347574,0.095181997,0.03574093,0.282896734
-0.878619753,-0.311482446,0.878713621,0.403904511,-0.618363031,0.264299441,-0.465595372,-0.226254036,-0.135122719,0.468291334,-0.378388439,-0.10944614
-0.467541445,0.643562468,1.34144046,0.03449974,-0.810438373,0.364462504,0.019068416,-0.136445871,0.269052768,-0.120927762,-0.371764849,-0.12473107
-0.802955698,-0.161864453,0.673783181,0.408464784,-0.651210528,-1.042429315,0.020480312,0.133728099,-0.57491873,0.498351451,-0.098158481,-0.099254165
-0.823789895,-0.246438995,0.856066968,0.89014333,0.019325215,0.570655749,-0.594934527,-0.216819537,-0.201120241,0.597183023,0.458745527,-0.279793075
-0.072003659,0.72504951,1.173582533,0.063100341,-0.626464861,0.476461975,-0.00355862,-0.004336523,0.370013002,0.088642451,-0.297448968,0.120688714
-0.941093694,-0.184454694,0.882912102,0.588871083,-0.325906446,-0.570067141,-0.204396647,-0.2322929,-0.132028793,0.392628153,-0.386465344,-0.069731641
-0.088902907,0.465285741,0.920442832,0.335500713,-0.761784715,0.398166604,-0.175810869,0.165544175,0.638356304,-0.293441374,-0.045008127,0.097727125
-0.510104342,-0.651562892,0.802538977,0.524201912,-0.107230939,0.85209856,0.679116038,-0.809085615,-0.247465607,0.127574903,0.304334574,0.295850854
-0.54900842,-0.150696639,1.103312776,0.204876699,-0.223058439,0.373249546,-0.408865262,-0.894915066,-0.504549415,0.160245699,0.1295089,-0.322156622
-0.182489443,0.606593644,1.398102292,0.073044394,-0.481927735,-0.566028462,0.265386291,-0.30339084,0.617847248,-0.420663589,-0.184497298,0.372431012
0.310612708,0.623945788,1.269553919,-0.245425679,-0.732500477,0.390148817,0.049175907,-0.304564104,0.465141706,-0.078135597,-0.329113112,-0.139376391
-0.062147352,0.957905887,1.33448182,0.092663003,-0.254558681,0.603295619,0.054788106,-0.480500261,-0.357518229,-0.01771765,0.077283387,-0.38000313
0.755922084,0.507461704,0.94462555,0.229474186,-0.174003243,0.583546606,-0.187041592,-0.303965398,0.431498929,-0.428616071,0.59298435,0.119632296
-0.898257549,-0.228354292,0.893715238,0.382082313,-0.620819218,0.270819357,-0.443060067,-0.255279538,-0.158791649,0.495590945,-0.393464368,-0.116677814
-0.488490889,0.712772312,1.354682851,0.021222462,-0.818483461,0.373665922,0.035401075,-0.168476545,0.243343733,-0.086087561,-0.394358241,-0.106364437
-0.167504359,-0.665751526,1.00074841,0.175907259,-0.1887769,0.66177601,0.421808697,-1.079399361,-0.126300341,-0.123314098,0.215722703,-0.004974628
-0.478292035,0.442846268,1.144560537,0.444814396,-0.392057375,-0.425055281,1.287545454,-0.223844063,0.314621212,-0.169247747,-0.536931846,-0.200617898
-0.682632311,0.294491832,0.909546049,0.102643771,-1.088686551,0.128312779,-0.175767711,0.234371158,-0.515507874,0.566244612,0.017606827,0.244106279
-0.136044197,0.262841208,1.251807478,-0.009585479,-0.386030676,-0.691465476,0.086520857,-0.711306707,0.473434189,0.097666296,-0.344813636,0.20948634
-0.529454743,-0.45147379,0.93164676,0.195273101,-0.59950953,0.251363662,-0.489886593,-0.39585477,0.24962125,0.252922071,-0.226094879,0.176895134
-0.114061055,0.498040392,1.394869341,-0.167421409,-0.794592886,0.350270284,-0.007491538,-0.309188442,0.652703268,-0.327088706,-0.223419776,0.178408451
-0.925045428,-0.073658408,0.987007959,0.796314987,0.197115426,-0.465388397,-0.226793655,-0.540688422,-0.583766233,0.209308898,0.240125056,0.129515262
-0.774326614,-0.149323936,0.836279521,0.319702426,-0.558684508,0.23795932,-0.411900179,-0.143790237,-1.06670248,0.338652379,0.554165657,0.08047898
-0.085885406,0.681820485,0.900769402,-1.125233631,-0.695701802,0.129795761,0.231246529,0.323557369,0.011258406,0.47200453,0.191555946,0.432009605
-0.108467568,0.697905141,1.50976802,-0.030624708,-0.297279178,0.546171331,-0.02433573,-0.660191066,0.212337597,-0.458017234,0.333910276,0.237573298
-0.911235116,-0.245024302,0.890794621,0.385623307,-0.621925388,0.270860208,-0.448029386,-0.253033534,-0.160571097,0.487795128,-0.39976935,-0.101539947
-0.637385093,0.901030917,1.126463445,0.558619388,-0.241329623,-0.679848772,0.380450453,0.236940721,-0.62999039,-0.066663288,0.556059806,0.219168335
-0.683392944,0.847601213,1.192619979,0.288491913,-0.651377109,0.425122375,-0.000796298,0.260626307,-0.732474671,-0.066544686,0.610267205,0.340662445
-0.557485614,-0.263074167,1.001816886,0.049826491,-0.721687159,0.181278045,-0.367610126,-0.576316067,-0.090607253,0.332388799,-0.445326345,-0.381622613
0.325159964,1.115600711,1.332245721,0.09764031,0.141140326,0.716992721,0.032225006,0.033506559,-0.414914444,-0.225936486,-0.056085499,-1.121259349
-0.729940277,-0.428835911,0.699015659,0.210496625,-1.055599852,0.051317855,-0.427026083,0.241633524,-0.585583036,0.46183906,0.021567175,0.035525793
-0.143705095,0.564969439,1.406387808,-0.184965443,-0.798560559,0.357275018,0.009976168,-0.336682619,0.626839927,-0.30472252,-0.244883867,0.188077578
0.351453348,-0.389685621,0.757518746,-0.433267568,-1.07406995,-0.026336075,-0.28379886,-0.280742504,-0.360121165,0.351226767,-0.004227563,-0.275170378
-0.808874849,0.848804652,1.329805225,0.783733222,0.106928425,-0.28245969,0.163928211,-0.108590759,-0.224462504,-0.219672081,0.313815551,0.386615425
-0.906704084,-0.332321845,0.871088909,0.398759199,-0.615346199,0.267520197,-0.47104481,-0.217035053,-0.137078152,0.440036482,-0.383005191,-0.109972223
-0.048132502,0.675588121,1.030089894,0.526801797,0.146490706,-0.076245384,1.636030582,-0.589037107,-0.337833985,-0.007630925,-0.026065991,-0.449784226
-0.894905079,-0.226690567,0.815320323,0.662332153,-0.210824778,-0.825786872,-0.083095762,-0.260500141,-0.046283086,0.464756936,-0.458183011,-0.193574225
-0.883820364,-0.111387223,0.995974175,0.537196611,-0.11887911,0.457775555,-0.480806121,-0.574284851,-0.574325021,0.326560302,0.180966275,-0.059197601
-0.15775636,0.530504233,1.389847438,-0.111275254,-0.791816053,0.323244334,0.03618547,-0.18154089,0.312254289,-0.241057273,-0.274237566,-0.132618754
-0.450317968,0.088905035,0.897033921,0.416496041,-0.346684731,-0.444070794,1.43939217,-0.656849167,0.04056259,0.43859555,-0.528473724,-0.206170186
-0.799287355,0.855401392,1.330310517,0.784681983,0.107450559,-0.283648034,0.165821863,-0.109995365,-0.224140797,-0.212725796,0.316354856,0.385014632
-0.030464249,-0.569303987,0.840500673,-0.041053429,-0.824326267,-0.926650634,-0.094895043,-0.090118917,-0.422191323,0.098584413,0.123176458,-0.211659869
-0.496068254,0.708582868,1.355392574,0.020712049,-0.816702196,0.370085544,0.035693352,-0.166236388,0.243343946,-0.093447733,-0.394787788,-0.106527702
-0.841472013,0.786276796,1.254226948,0.576615641,-0.363978951,-0.480914363,0.225070123,0.159148352,0.241114375,-0.033468182,-0.412222736,0.222624261
-0.86663526,-0.708736631,0.635981042,0.594669295,-0.620075131,0.664829638,0.72331393,-0.28719975,-0.192763358,0.470769887,-0.404982989,-0.054472389
0.034489635,0.61824156,0.937950021,0.53431321,0.303492188,-0.578531556,0.125174231,0.104130263,-0.548249088,0.729422233,-1.179860511,-0.253800338
-0.164527799,0.243780444,0.822617635,-1.056646702,-0.767007105,0.03911453,-0.043389192,-0.153212132,0.056271818,0.420981899,0.142518987,0.328114909
0.534488587,0.613498588,1.194888232,-0.277954497,-0.66016471,0.341547914,0.058348467,-0.148113509,-0.390439246,-0.248755884,0.672255507,0.013692791
-0.781206577,-0.41823056,0.577137837,1.314539746,0.423841164,-0.124489339,1.023576643,-0.367556566,-0.21170519,0.679445649,0.336474128,-0.343113694
-0.800793034,0.874256945,1.348949509,0.50836682,-0.215803933,0.651960562,-0.07553915,-0.169916219,-0.241415056,-0.080425918,0.232153336,0.212970258
-0.865439215,-0.707244013,0.632636883,0.590900189,-0.621364386,0.672321702,0.721490361,-0.286866131,-0.192581393,0.469429576,-0.404282708,-0.060795593
-0.733901303,0.849348957,1.23129989,0.838160971,-0.072231884,0.759376797,-0.153635757,0.152494101,0.103438981,0.237221908,0.494490423,-0.02790209
-0.533408659,-0.401120552,0.919693878,0.398472899,-0.312046093,-0.556943656,-0.253674256,-0.387615036,0.279604579,0.198091277,-0.218732215,0.236603997
-0.130451449,0.683742457,1.506129483,-0.034259418,-0.296244614,0.548990635,-0.028321425,-0.654207187,0.211642131,-0.478200647,0.33094961,0.236797102
-0.787193917,-0.174472217,0.811280798,0.588360005,-0.233720178,-0.690045628,-0.173322918,-0.078130639,-1.050166956,0.18886835,0.637977445,0.241247096
